,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,9527.25614490027,22.79349381210492,0.0,0,0,-0.0,0.01578214885654264,0.001594141584489794,2640.868291178783,-200.83592075469295,-11983.671236919534,82473.68031403777,45.615712762607885,-10.011571797036236,0,0,-0.0,0.016265941058987984,0.0014632707276395138,-2796.0976901721956,-501.3779285935013,-85982.27901755463,4317.882873357583,26.187404019184537,0.0,0,0,-0.0,0.01329265387410548,0.0017843746497625361,-221.93315662086445,-105.74013592965531,-4008.1367015612736,8283.401991076007,8.605182890518552,0.0,0,0,-0.0,0.012719927987551265,0.0017909836944444391,-4853.704398251787,-366.84647700377303,-3061.0998860107497,73515.44511598097,11.314506740451753,-7.659543933366349,0,0,-0.0,0.016229863719052835,0.0014440701945961313,-2866.3503848533933,-219.7035335967997,-74081.62963486144,1229.1258242968072,39.35598890404188,0.0,0,0,-0.0,0.011252925023954984,0.0016531684403825243,179.1962145808675,-15.03161407559664,-1426.5837333376983,58057.672080059216,46.47673152997663,-4.183102585492985,0,0,-0.0,0.01558433599100648,0.0014205375272027716,56.39010074602015,-34.635942906352895,-58111.26730572402,19102.624705740214,42.350377681064664,0.0,0,0,-0.0,0.01618024716054492,0.0013540215016158473,4694.311515989135,-358.2131617238353,-23474.806412660928,13994.522618409443,33.93972981338565,-0.0,0,0,-0.0,0.016091395775004794,0.0013453867211673176,5909.125464031093,-444.9418731607827,-19486.95582192241,14738.319543943438,30.871806223147054,-0.0,0,0,-0.0,0.0161152316670804,0.0013487364259498866,7558.833910865414,-568.7342684803396,-21752.58087702433
t10,9844.320463302605,22.72087334609688,0.0,0,0,-0.0,0.015806395191638352,0.0015865120114457818,2541.2870417325266,-193.43406456584253,-12208.43260512986,89489.26888983195,45.94248815123437,-11.34536037366466,0,0,-0.0,0.01628050927494972,0.001473950088981063,-2315.9385718940357,-537.1972148380147,-88753.97321681741,4412.892809453573,26.53882648020745,0.0,0,0,-0.0,0.013350801086701449,0.0017848388259561216,-220.80920157847288,-105.64993964591407,-4104.693323148333,8872.599040235138,8.51082743393211,0.0,0,0,-0.0,0.012775246683117976,0.001792992951787938,-5332.769323294261,-402.7503386878664,-3134.8422458834125,72972.51138637034,12.729396819128597,-8.760063409450103,0,0,-0.0,0.016218868579453777,0.0014519860725291495,-2731.2858593518395,-209.47161360968212,-72998.80069209581,1277.3964186252178,37.51661974690656,0.0,0,0,-0.0,0.011329507557223284,0.0016622521725451638,200.33152776547934,-16.576787296111302,-1492.4274432398522,60786.7202231,52.596333699444735,-4.033011622047852,0,0,-0.0,0.015812038993090624,0.0014354585608121078,-1.959290624110622,-33.452353343599235,-60793.382205744594,19509.926625075794,45.70910642484823,0.0,0,0,-0.0,0.016201753515689938,0.0013558326980959877,4695.001015284625,-358.2233215278371,-23886.228557064962,13944.044613309437,33.9082673382452,-0.0,0,0,-0.0,0.01608883867601878,0.0013446695891671443,5908.464356325672,-444.9019223477819,-19435.828452707527,15033.335477376044,30.586134571481082,-0.0,0,0,-0.0,0.01612391186509812,0.0013498490893075843,7558.318332066722,-568.7020812974567,-22047.134044269897
t11,10077.910700385482,22.463343211363043,0.0,0,0,-0.0,0.01581314359954605,0.0015796503741424286,2394.344192079029,-202.20560589511553,-12286.199968909259,94751.8119149326,33.400547874184966,-18.56423205920224,0,0,-0.0,0.01629289959399493,0.001466840943817454,-3422.2801896489145,-529.2193503796018,-90828.84360531492,4161.150143822657,27.14496387464156,0.0,0,0,-0.0,0.01331269677653605,0.0017810110417572796,-29.71106142588758,-91.9836484980736,-4058.6719292203557,8198.234676099133,7.606704745704944,0.0,0,0,-0.0,0.012739645396034477,0.0017897035589032166,-4736.548138061466,-358.0545113921522,-3099.694721269492,72684.20168426713,13.475480702498501,-8.838940972682327,0,0,-0.0,0.016209161812215114,0.0014462832250346429,-2184.3124489191796,-238.6053140274501,-72056.64591967128,1275.68757950759,39.65864271303407,0.0,0,0,-0.0,0.011317472744843592,0.0016620024459660832,189.4920196416109,-15.736958382621198,-1483.0588506211604,60766.54157866902,54.94751804924064,-4.372205654563842,0,0,-0.0,0.015785170078196988,0.0014301763244098545,-349.7491472059845,-48.84156377225863,-60411.75666375393,19113.567707732855,58.39093928091088,0.0,0,0,-0.0,0.01621165569653154,0.0013553615113335994,5172.6299882107605,-390.8374121763519,-23948.757483977293,13755.583095809596,33.909549127254664,-0.0,0,0,-0.0,0.016083754954510726,0.0013468641716267446,5715.204718992979,-431.24522983466215,-19067.813888256554,14975.041940558149,30.603910891649296,-0.0,0,0,-0.0,0.016121436717335343,0.0013497547748041524,7551.568583051882,-568.1979483388193,-21982.758524063443
t12,10429.938792339486,21.71011068541034,0.0,0,0,-0.0,0.015779299478625015,0.0015933064129869095,1671.2136087285498,-129.00441891407013,-11987.409559617976,92983.3616009601,29.6163493443101,-10.84642698037974,0,0,-0.0,0.01629324107382228,0.001471111397648731,-1976.4581755909664,-566.6288714016587,-90560.01205115263,4099.212038951964,27.158731004727123,0.0,0,0,-0.0,0.013257362827257074,0.0017814704403440454,-61.93365712412856,-93.91744019394801,-3962.59217684575,9160.06869671537,8.25281781775358,0.0,0,0,-0.0,0.012700425884484235,0.0017915884167474228,-5701.104460430132,-430.35022234964316,-3026.3165539014017,72526.74843207329,12.947628690030388,-9.718533254737263,0,0,-0.0,0.016179255734669783,0.0014435174645010876,-2145.533812602828,-167.17927929166166,-70285.70532044976,1294.6937878990075,44.766320137896514,0.0,0,0,-0.0,0.01130275107234423,0.0016631629690711733,146.92036447958458,-12.658729070191526,-1467.8543625522464,59455.72241979011,59.56698859462438,-4.594246876250333,0,0,-0.0,0.01573460196393907,0.0014293808033819656,338.933488885394,-50.95658127165251,-59792.40847722411,19308.407224148654,49.167897556813756,0.0,0,0,-0.0,0.016193506899263764,0.0013545534701577997,4724.06641371315,-359.1049857531716,-23716.705709720656,13356.902656125836,34.007035982298724,-0.0,0,0,-0.0,0.01607727753433799,0.0013491550856591559,5753.741900715479,-433.3778046462603,-18705.61008418613,14847.021032926878,30.62828209212272,-0.0,0,0,-0.0,0.016118731219327834,0.0013490906159139091,7550.80161932131,-568.1586063130907,-21854.007473847625
t13,10245.358100406584,17.988816376257834,0.0,0,0,-0.0,0.015752345728138183,0.001601178326938203,1691.988955141298,-131.74145948747335,-11816.526007225517,90122.0132923197,23.41972963762324,-10.439847153837494,0,0,-0.0,0.016290235051756342,0.001469963836594491,-2015.4791423400961,-558.3028838989653,-89982.29498865943,4044.604931144033,27.15755373832294,0.0,0,0,-0.0,0.013255423900368574,0.0017802179783294155,-8.121591326963767,-89.90120786763828,-3965.8217472721917,9074.618310819693,8.495831059959873,0.0,0,0,-0.0,0.01270062316873571,0.0017913750185931357,-5619.564511229498,-424.22329128211254,-3028.7830486116823,71720.16913518996,10.486499149113877,-15.835567508513455,0,0,-0.0,0.01611228190318873,0.0014406523701002575,-3674.857142681175,-278.95045691482994,-67769.40308055936,1333.3783125706377,43.310688878261104,0.0,0,0,-0.0,0.011283716805128057,0.0016628445204322872,86.68738719517796,-8.132554265826363,-1449.5793571200545,57280.800520667806,60.36945475324252,-4.89152819475488,0,0,-0.0,0.01566537568785297,0.0014287320568954834,1875.5182955378323,-157.13390601021956,-59047.98406535012,19365.350119943512,44.833701419510135,0.0,0,0,-0.0,0.016193641399066577,0.0013547656286502906,4709.0407016741365,-358.8549252821065,-23754.223065868056,13227.549245717059,33.853736607996765,-0.0,0,0,-0.0,0.016073912672221337,0.0013500705957678045,5707.304039789353,-429.81752398961464,-18533.22431273519,14794.022595977513,30.564431919247284,-0.0,0,0,-0.0,0.016117060133264294,0.0013488877031885044,7548.118515148784,-567.9839407008939,-21798.41042965904
t14,10241.17900663634,17.406994590719915,0.0,0,0,-0.0,0.015729867358691814,0.0016069507165264846,1530.0739838657119,-119.50747776733621,-11662.01453933583,88937.5488345673,27.241420298634928,-10.70128094466089,0,0,-0.0,0.016282344695664683,0.0014672682812360523,-2257.5136363962733,-539.6917372306399,-88784.11609809007,4018.7705153326106,27.178148687006676,0.0,0,0,-0.0,0.013222638533547774,0.001780696303438918,-37.39964938651724,-92.06858397410485,-3908.496852890073,8766.269379246793,8.476197860648597,0.0,0,0,-0.0,0.012668406872874578,0.001790658908796846,-5373.338365025028,-405.7800615700714,-2985.0027979589754,68821.99723786431,10.074757897434532,-17.91082345318588,0,0,-0.0,0.01602765301283317,0.001434993794014425,-3512.5854345760476,-266.8191972985539,-65042.210570095674,1355.7373327181092,37.4540894825488,0.0,0,0,-0.0,0.01124455519718811,0.0016598744159385698,34.052555151665274,-3.9379629648695933,-1417.3869454469207,55917.36279331107,56.68130258127233,-5.343720172324627,0,0,-0.0,0.015537127425798474,0.0014249829465954194,1928.0948450522906,-152.97865852316752,-57736.64021703787,19167.87356311049,41.91297888606663,0.0,0,0,-0.0,0.01618325904985158,0.0013541813140407716,4703.688798274153,-358.64790147209084,-23548.572391856716,13064.846819201623,33.817852945474485,-0.0,0,0,-0.0,0.016071399679923035,0.0013510191545585731,5736.616892073137,-431.9707245331118,-18397.640003721273,14676.27639301589,30.522963631889866,-0.0,0,0,-0.0,0.016113460643583558,0.0013484386704196198,7548.941808630323,-568.0381825306481,-21681.364014133716
t15,9881.301517278778,16.959627138393635,0.0,0,0,-0.0,0.01572415454998577,0.0016115116376246102,1880.7776740811441,-145.6353179590782,-11626.200611380955,89081.90133908317,32.15052546539339,-11.963278460048297,0,0,-0.0,0.016274641655174282,0.001473037311170006,-2102.947679565481,-550.9324405685147,-87898.25655410207,4092.429014808371,26.729627017944356,0.0,0,0,-0.0,0.013168363387290534,0.0017827077010976547,-200.11617761577156,-104.13443365453838,-3806.7653497931974,8852.002242714567,8.345477164177435,0.0,0,0,-0.0,0.012617598821314264,0.0017910686502775348,-5524.911186635686,-417.17548852310193,-2907.30826856189,67372.5920747691,9.54835626683587,-21.372493438869828,0,0,-0.0,0.015925658951926613,0.0014379909390855087,-3864.6079185685808,-293.17570173347485,-63207.99220900809,1355.34649754696,34.80999909630419,0.0,0,0,-0.0,0.01122354556422697,0.0016570122841556055,19.246745785494795,-2.8404342072040447,-1400.3294320147231,55209.22237322027,51.025764599537354,-5.203032733862447,0,0,-0.0,0.015458517337237429,0.001430693214746588,1945.830353355192,-152.04508554260954,-57041.80977181901,19083.6813239111,39.49042936649643,0.0,0,0,-0.0,0.016178862899104123,0.00135434868141729,4698.382403398344,-358.4575027843545,-23456.863315767943,13115.67985618077,33.8083894215787,-0.0,0,0,-0.0,0.016074660718756087,0.0013487273820436806,5892.041436448813,-443.5718872141603,-18592.30034165115,14691.207625143517,30.605093136315332,-0.0,0,0,-0.0,0.01611464958290356,0.0013484590854998374,7556.938608212783,-568.5928534907777,-21703.79791362868
t16,9594.438993119482,15.257682396799236,0.0,0,0,-0.0,0.01569372198680468,0.00161588364326828,1988.8271352976572,-155.71972888927542,-11435.206661816286,88725.17883709462,27.362273119833425,-47.63951381602815,0,0,-0.0,0.016257250180301372,0.0014602132044770266,-2903.4690411934444,-496.0254489121721,-85297.83749905296,4132.140553693917,26.214001749177957,0.0,0,0,-0.0,0.013149293824212947,0.0017825998342399733,-265.8320267961269,-109.63263121312991,-3774.8001585237485,8018.196258164264,7.248398266592866,0.0,0,0,-0.0,0.012591659189056343,0.0017885991695811192,-4769.741893739971,-360.5932482235017,-2882.89576724047,65781.12592950356,9.527779296027878,-51.880200964643194,0,0,-0.0,0.01581509158226141,0.0014299560509457487,-3986.637442827447,-303.48626229297,-61448.630853718605,1354.3275004701743,33.53389946461302,0.0,0,0,-0.0,0.011191056051577344,0.0016527009435870843,-2.11761251193127,-1.5296111357369409,-1377.5321019024711,54253.55420773555,48.44653525437948,-6.190229437374732,0,0,-0.0,0.01537050590209054,0.0014229208962915488,1980.6054675499997,-151.53807353157376,-56113.17051674197,18867.61493869585,39.86025646236759,0.0,0,0,-0.0,0.016170096904131695,0.0013532736210363138,4734.700845552672,-361.26884791113423,-23274.713876630223,13172.808390818134,33.94796123793467,-0.0,0,0,-0.0,0.0160772759980049,0.0013492755057722147,5954.406587071434,-448.1909109459662,-18707.346025119296,14414.54868813005,31.015242506785132,-0.0,0,0,-0.0,0.01610838341163473,0.0013475367452384797,7569.903118425988,-569.4811238817423,-21439.481732404103
t17,9299.81716531019,17.762507493062063,0.0,0,0,-0.0,0.015734423666849677,0.0016073685477754058,2567.822304936837,-196.49355573112953,-11681.811068678924,87236.12853887498,34.163178112529316,-10.911567231897857,0,0,-0.0,0.01626936332053035,0.0014669494301493807,-2877.3160198788755,-490.53699807817236,-86809.84317759896,4172.609212155789,27.314889463352834,0.0,0,0,-0.0,0.013366715954238452,0.0017825643361071715,38.2505657215429,-86.39076530461796,-4143.778706020574,8260.497851385671,8.409994230887634,0.0,0,0,-0.0,0.012787815555610402,0.0017907626842016656,-4735.832951140774,-358.0031433243958,-3164.692590552998,68046.74335034752,8.829950175355718,-19.50985656269703,0,0,-0.0,0.015933357735727776,0.0014288114442014984,-4545.426402027979,-344.2115327742046,-63151.54322387506,1355.7168084483885,38.65617231992421,0.0,0,0,-0.0,0.011250211869793745,0.001655859858462276,40.35883032369691,-4.498453156999804,-1424.3941540813046,56228.176188480924,44.694414201918455,-9.651342322480934,0,0,-0.0,0.015576001378556609,0.0014232067996656616,1925.6214441285424,-153.68427796121958,-58022.0758085032,19207.040521105395,39.49696012787267,0.0,0,0,-0.0,0.01618349345391039,0.0013545755336541588,4674.96040743809,-357.10771974098685,-23558.17831186751,13765.96479757197,33.84749716786875,-0.0,0,0,-0.0,0.016083775485143004,0.0013472137034279184,5664.079030226613,-426.4596197623709,-19031.779921669087,15282.414558445682,31.095627306155784,-0.0,0,0,-0.0,0.016132875409023015,0.0013507671323985972,7548.122984173235,-567.9798220990913,-22287.092818709953
t18,9272.354360097803,23.290307657465767,0.0,0,0,-0.0,0.015824437851229334,0.0015779294028106655,3327.7461825932796,-251.77451351753243,-12365.345268219759,87676.2941960536,32.67758331137781,-9.478414115127382,0,0,-0.0,0.01629054361585108,0.0014700910661406173,-2225.03805085158,-531.6791733486931,-90002.04344658913,4108.7165577298865,27.60994513278463,0.0,0,0,-0.0,0.013413957372478684,0.0017826263406485313,174.09954151547186,-76.30024066383478,-4226.132779626007,8974.385156334693,8.566877106413042,0.0,0,0,-0.0,0.012833655972734257,0.0017922571291016987,-5341.589150057713,-403.3783298956623,-3227.588161592391,72641.96122447665,13.216759508110728,-7.091935091080876,0,0,-0.0,0.016203862689702822,0.001438825776135409,-5264.888716083129,-399.87129123139647,-71467.05507920902,1426.976305546599,37.51009853417167,0.0,0,0,-0.0,0.011372311912858892,0.0016667886255920129,81.17539638926087,-7.135166493348131,-1532.593607570141,60616.55337379943,49.703295782368976,-6.48305429113938,0,0,-0.0,0.015980251807524402,0.001430555996897014,1942.5236294365131,-160.17892486206713,-62429.533441487605,19672.55157093701,30.02820028270071,0.0,0,0,-0.0,0.016190459851562942,0.001355272144410622,4378.531042856615,-367.68139543880136,-23706.858186917565,14088.575332334494,33.83485907678683,-0.0,0,0,-0.0,0.016089069306629067,0.001345461304662893,5684.875730027183,-427.97397453632607,-19373.64607938743,15350.516286053655,31.056795230572135,-0.0,0,0,-0.0,0.016135048044515904,0.001351016801751154,7543.205603529799,-567.643826794112,-22350.49295922747
t19,9284.750777228925,23.103759929363353,0.0,0,0,-0.0,0.015804382824443106,0.001585427506472347,3122.4021547136263,-236.55374880882493,-12187.29892823052,88943.41488280075,40.44037338836459,-10.56718061562289,0,0,-0.0,0.016275299573529654,0.001465443196382285,-1418.265055608521,-593.8825575343322,-87686.91630830144,4230.93418621518,26.428671054059897,0.0,0,0,-0.0,0.01327379479688159,0.0017854662640453419,-177.26875172399605,-102.49175026022257,-3969.381843568787,9659.237277214337,8.168813367558808,0.0,0,0,-0.0,0.012705817884119066,0.0017926226573936315,-6160.394809379111,-464.8195094474861,-3031.5019692953656,73258.16393896384,11.336165546296364,-8.044556208472791,0,0,-0.0,0.01618618967153785,0.0014379764934151253,-5106.432842069328,-387.0884756247715,-70414.93364717693,1568.7548216479126,50.69298528769808,0.0,0,0,-0.0,0.012603755734523419,0.0017229156155089517,-0.6354514545925554,-0.19989666343733675,-1616.6276581249017,62968.17061959195,82.27494731092264,-0.09483154938214995,0,0,-0.0,0.018594045284923175,0.0014760327356010132,2998.225259064201,-225.1042169808959,-65852.62387357601,20248.512275327015,28.550225992389294,0.0,0,0,-0.0,0.016163681850500117,0.0013535841633617188,3359.2864502407638,-445.6692000726557,-23184.39431999223,13436.412850868131,33.833746818799334,-0.0,0,0,-0.0,0.016085035915262558,0.001346393992273524,6127.0802699692285,-461.0924898591908,-19130.562768245985,14832.995932216087,30.925631504839522,-0.0,0,0,-0.0,0.01611866057897971,0.001349035889834026,7556.640207854039,-568.5600368411585,-21845.24262387391
t20,9204.614507652954,18.388109673876535,0.0,0,0,-0.0,0.015746870484260177,0.0016059458407387483,2758.815764924233,-209.05114950915822,-11765.69755135505,88556.70999840875,39.19428265080372,-300.0589948957638,0,0,-0.0,0.01624589507596297,0.0014671813438881967,-3490.581116559717,-777.8050250884901,-84015.04321230747,4257.238192323508,23.495283783014262,0.0,0,0,-0.0,0.013150894859186574,0.00178670711294809,-394.2449318856152,-119.45340749757702,-3758.560211166018,9717.393437740076,6.50047416205079,0.0,0,0,-0.0,0.012592939208159811,0.001792087065302234,-6359.4974293121295,-479.78249522895595,-2870.4929713959436,70560.80051955227,8.92907848561595,-16.93673964615123,0,0,-0.0,0.0161170763804026,0.0014415749111880815,-2137.273347913557,-538.6469594803125,-67884.4002517161,1559.2492487476893,33.44184588669974,0.0,0,0,-0.0,0.011428418729504076,0.001676972371628633,0.8390382736614583,-1.841563823581245,-1585.0995545149117,61828.2788772048,46.887192543114445,-8.230423935258383,0,0,-0.0,0.016067080679575452,0.0014426242024491913,2933.880161771635,-223.02170936922397,-64568.34032794867,20159.09007622952,18.971637231911004,0.0,0,0,-0.0,0.016121574681507843,0.0013507399496203137,2668.4532422298216,-462.898898195935,-22375.86817350008,12783.693821685672,33.89208600286516,-0.0,0,0,-0.0,0.01608172508266926,0.0013462190248570496,6686.6037524355015,-502.74405442404327,-18995.7641505644,14343.832990466268,30.370338842225607,-0.0,0,0,-0.0,0.016109787955054734,0.001347302895884812,7633.651949992466,-574.1738997445176,-21427.268954098545
t21,9173.814114739189,17.29361470078297,0.0,0,0,-0.0,0.0156485198203508,0.001627744035929043,2117.294602927469,-160.9405541496271,-11140.488872141514,84128.83119434946,28.427523660076414,-2142.5898526235123,0,0,-0.0,0.01623151803110269,0.0014532765177557008,-1576.7152658979353,-634.9047773597936,-79791.98679209809,4200.79216214336,22.189056421841215,0.0,0,0,-0.0,0.012981258438265583,0.0017858879892208338,-590.794057499573,-134.1528149425289,-3489.6983815528465,9514.468153880634,6.505052874474353,0.0,0,0,-0.0,0.012440891654200082,0.0017882016215229018,-6362.38339231363,-480.0165268142007,-2665.1574306205603,67398.98402781492,9.158824591114469,-19.690009350797737,0,0,-0.0,0.01601800687300329,0.0014329420185871609,-2244.490434155226,-400.6968511125573,-64747.746782092254,1517.991100478659,15.130679893038138,0.0,0,0,-0.0,0.011315206179394513,0.0016685011305581435,-33.60713038140227,-3.3665131630584866,-1487.7371365815327,57824.429437944076,51.87746700666736,-3.9760447685201092,0,0,-0.0,0.015798547172437567,0.0014282239267783972,2960.3081150352,-224.02912496023137,-60602.324620928775,19902.602449707694,17.49472056189906,0.0,0,0,-0.0,0.016087600534834337,0.001345125058202364,1513.7797735555907,-409.14049853165204,-21016.906315725722,12359.154641793164,33.728771078237095,-0.0,0,0,-0.0,0.016074697823120626,0.0013494237418768514,6701.748803621651,-503.87236543164386,-18585.137383268946,13290.194729462133,30.102835772989287,-0.0,0,0,-0.0,0.01609575583995866,0.0013438400237023593,7815.488378557635,-587.7985643595104,-20541.617775639857
t22,9240.082136439087,17.256321383354013,0.0,0,0,-0.0,0.01568839449631269,0.0016185262859531213,2310.016655750728,-175.37626085066736,-11385.046769694933,82940.31477301651,22.277248241891478,-2104.2405759656303,0,0,-0.0,0.016222607019596214,0.001454050325685846,-3309.2387998840563,-769.6048637868371,-76768.07859398151,4118.063119076483,21.115851397728747,0.0,0,0,-0.0,0.012781986092381011,0.0017847424883353185,-799.8067061237534,-149.7368241902979,-3181.27430084538,9313.117425266042,6.47092973514538,0.0,0,0,-0.0,0.012260934881951579,0.0017825161716286861,-6394.098407381676,-482.4022722176827,-2429.607351680621,67615.99125746239,9.165049794645514,-16.894827748629027,0,0,-0.0,0.016112159035743562,0.0014349674523147066,592.3655259547127,-559.2557594954094,-67647.08097980406,1456.6658298082268,14.747268268151771,0.0,0,0,-0.0,0.011181832118348643,0.001659747502101079,-85.39044991725069,-7.291669471235089,-1370.2377569229684,52995.45525919104,48.55615776209094,-2.1582128697595984,0,0,-0.0,0.01533466775995998,0.0014219477362185182,3005.8943502527636,-227.61393190467084,-55816.03852474708,19439.25709807579,14.743325075376534,0.0,0,0,-0.0,0.01606939874462672,0.0013444084873727759,254.42094922909394,-397.01680277524633,-19303.61390888996,11705.5707489923,33.63227490376173,-0.0,0,0,-0.0,0.016061551135073023,0.001355115992604771,6715.3291202459295,-504.86770144300385,-17944.017270676755,12042.487399139813,29.867184289111645,-0.0,0,0,-0.0,0.016088878918483592,0.0013436485938172213,8011.125064195504,-602.4363445256107,-19474.544671252304
t23,9492.885070960248,16.23107425808893,0.0,0,0,-0.0,0.01567959612170903,0.0016175505308782094,2005.8174961814757,-152.57544653066785,-11355.372379696726,73574.1796886532,21.358753592429874,-3739.140701038722,0,0,-0.0,0.016168455019526563,0.0014463183705951958,1312.2924590190482,-271.46495264068494,-70884.70460949317,3801.756105655294,21.007441806322035,0.0,0,0,-0.0,0.012567622629322229,0.0017775076716694646,-779.7239541980509,-148.17848782592336,-2886.5758989070846,7999.8583058002405,6.540728498376533,0.0,0,0,-0.0,0.01206809634819529,0.0017710561405784044,-5382.07248727731,-406.6172817381305,-2204.5398660981823,67487.53935828552,9.524861204737292,-19.26219082674479,0,0,-0.0,0.016086682601103162,0.0014344818884433604,-525.5255283045904,-162.76466394543235,-66792.65943568289,1234.6289809908035,8.758961820691429,0.0,0,0,-0.0,0.011003736018220403,0.001645560872918938,0.9423905463305573,-2.336746436565302,-1230.667099281208,50728.964542589776,23.20684314563037,-11.841177044440844,0,0,-0.0,0.014815403094005503,0.0014141915290010265,-529.8692279019342,-44.292157994077286,-50130.688539626266,18477.41926495039,13.110750784093337,0.0,0,0,-0.0,0.016040968090286448,0.0013555131522923875,-508.32463284999676,-170.03609254282426,-17804.309373006916,10875.914552673763,33.54843419350273,-0.0,0,0,-0.0,0.016037807609177293,0.0013665762925994488,6716.127234085447,-504.92001700682147,-17115.01604559192,10921.535536817953,29.449886316266195,-0.0,0,0,-0.0,0.01607040989995697,0.001349472945711039,7990.940078111647,-600.9350585357728,-18334.3175510346
t24,9822.628206253921,12.786777604151606,0.0,0,0,-0.0,0.01563825453130787,0.0016229696332885945,1437.2969788109276,-110.07571268463775,-11155.107906133246,71467.32994750886,17.21714252898345,-3701.570968520932,0,0,-0.0,0.01615559906933709,0.0014445503611624179,2718.8923204464645,-213.3299560890321,-70290.62190721968,3819.8802823267747,20.82043152421007,0.0,0,0,-0.0,0.012537870196883325,0.0017762375223204757,-832.3929035951949,-152.12606032758146,-2847.8752939833703,8305.107202648973,6.536599644431241,0.0,0,0,-0.0,0.012047177191330784,0.0017714284487070852,-5693.431492091838,-429.95475552309796,-2174.983386688049,66944.58430080314,6.708488465431159,-121.88165824586116,0,0,-0.0,0.016066326669325205,0.0014327161330924853,-592.8184971253872,-53.037253272808535,-66186.24797091879,1176.35340776275,8.311450147478094,0.0,0,0,-0.0,0.010928015594673567,0.0016415621993969144,0.627777293826739,-2.3674873965780714,-1172.368312392265,47789.21657282167,17.43341858212354,-8.002226466016253,0,0,-0.0,0.014782308036061717,0.0014097807708283907,-30.487709420709052,-7.276013767391889,-47755.9128269768,18701.0390571096,10.728935999238146,0.0,0,0,-0.0,0.01601901928227126,0.0013649604986551447,-1470.4032699044085,-118.96404367122,-17114.135015670723,10642.398339213887,33.51878333959485,-0.0,0,0,-0.0,0.016027546336707763,0.001371274643654781,6720.628336990814,-505.21060967368345,-16885.710369987963,10817.486683076886,27.467772197020018,-0.0,0,0,-0.0,0.01606939242231198,0.0013501158995254709,8042.704960508272,-604.8147331698291,-18277.209721650794
