,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,2542.3997960520023,0.0011544661190368414,-0.002659819129036661,0,0,-0.0,9.234569413989589e-6,2.7686847009316865e-6,-1292.3410675919586,-96.9404833026136,-1147.832191081701,7302.613821673059,0.0016168489156168089,-0.006897658489207157,0,0,-0.0,1.3817575764047696e-5,2.762476686813641e-6,4952.208443596423,-371.43188926032855,-8260.31780542859,0.014241863175029904,0.0018726764658032148,-0.002951238037024539,0,0,-0.0,7.169781839438309e-6,2.5924680738553447e-6,493.449360138821,-104.00660279217021,-387.3012790898772,0.014910603722719292,0.0018842231532369045,-0.0026772065783379996,0,0,-0.0,6.931809661724162e-6,2.49820992067618e-6,625.3644513359329,-328.9940184497814,-295.790285997454,14658.925991703489,0.002205407341030414,-0.00603632476427363,0,0,-0.0,1.3505540848289003e-5,2.771580943387052e-6,-4911.151358465869,-368.3548047752264,-7096.114063232366,0.0028540580759661826,0.002004466407011951,-0.003321852850336836,0,0,-0.0,6.60279957628576e-6,1.3397687490516346e-6,148.01153702946044,-11.10281611356237,-136.76863546024748,7252.309605265439,0.0012626774981633483,-0.007033244876755712,0,0,-0.0,1.3037375938760925e-5,2.7882244847654693e-6,1691.4640471375428,-149.07695150300174,-5571.210822435732,436.44899916643095,0.0014362604895929957,-0.0028272912822720126,0,0,-0.0,1.092953337450082e-5,2.788841997313195e-6,1992.2815525730448,-149.4435332293962,-2248.0693464446713,0.006448109245849602,0.0017184279668399486,-0.0026270708424405197,0,0,-0.0,1.0500029558623427e-5,2.7740747962619923e-6,3513.1281328712007,-509.4796713120119,-1869.7071908727341,0.011002269257473657,0.0015033807422628852,-0.002670015524226267,0,0,-0.0,1.0774238492578444e-5,2.7717691755007493e-6,3093.7323102646005,-540.9489662044284,-2088.9920350880852
t10,2608.669072027984,0.0011575570669067623,-0.0027972592138167996,0,0,-0.0,9.289037368625904e-6,2.76943196676077e-6,-1334.942060507774,-100.13564387684364,-1169.3605131328402,7302.615292904966,0.001591393173603774,-0.007091306409479994,0,0,-0.0,1.3884357896908535e-5,2.757279450839637e-6,5748.9652466633615,-431.1867250475498,-8526.594475539872,0.014365344521538505,0.0018713185949394099,-0.0031560716509534863,0,0,-0.0,7.195224784060844e-6,2.5982978688131182e-6,501.99885338828335,-103.36510768493687,-396.6314256965781,0.015123028757855216,0.0018803582040623423,-0.0028648900515167077,0,0,-0.0,6.951217103874031e-6,2.5098175806561913e-6,609.269332597914,-305.7711526656625,-302.91591878602924,15728.382786381808,0.0021881935834269705,-0.006159288444795052,0,0,-0.0,1.3477006499808236e-5,2.7721337810543136e-6,-5881.45984273845,-441.1276785211282,-6992.392294060885,0.003212732151496397,0.0019373198816261458,-0.004046184613238463,0,0,-0.0,6.6215001598330445e-6,1.3400262488871158e-6,154.83876806980015,-11.61487598014474,-143.0811666818735,7252.310357634867,0.0012278385038008597,-0.0075584213604807365,0,0,-0.0,1.3123114769807635e-5,2.7876066845226446e-6,1711.4304834073182,-151.59833851065764,-5828.3490376358495,436.44891798135995,0.0014263437703845036,-0.00304886828479982,0,0,-0.0,1.0971691129635317e-5,2.789213994404596e-6,2034.8738393528338,-152.63789234608166,-2287.4692671521925,0.0064759084918781405,0.0017218616461790763,-0.0028506066975319813,0,0,-0.0,1.0493416876695608e-5,2.7739671354848352e-6,3513.1279986043583,-509.4796995984171,-1864.8016935367198,0.011048988436603747,0.00151762733177605,-0.002871627057866237,0,0,-0.0,1.080826422395897e-5,2.7726504026958287e-6,3248.0454369961603,-529.3754919357431,-2117.279217366114
t11,2623.080274099863,0.0011431244554051187,-0.0026566593530895355,0,0,-0.0,9.305460613051105e-6,2.770384313170251e-6,-1341.4226020372835,-100.6217180760451,-1176.8093058939892,7302.615719828679,0.0015684088117072683,-0.006668984762114994,0,0,-0.0,1.3933527598784926e-5,2.752910448746265e-6,5949.606090478067,-446.2342119762868,-8725.927280042104,0.013480830279724847,0.0018664381531825094,-0.0027555306495531226,0,0,-0.0,7.183007792352513e-6,2.594824893899343e-6,497.85882216544314,-103.67582313244553,-392.1844354712044,0.01460794320417955,0.0018564527211830217,-0.002512568200896864,0,0,-0.0,6.942226032803868e-6,2.5042849578283777e-6,606.5140263134839,-306.411212143017,-299.51965706808755,15847.92978759816,0.0021584553624286983,-0.0056710131006503135,0,0,-0.0,1.3453705878227512e-5,2.772926199343505e-6,-6074.983751870923,-455.64187510140107,-6902.145389891853,0.003326738600602902,0.001965000769281525,-0.0032466564524236776,0,0,-0.0,6.618526988589484e-6,1.3402954042734e-6,153.86680514001205,-11.541954815480075,-142.18298622551598,7252.31011712206,0.0011749313982288108,-0.006614953971801931,0,0,-0.0,1.311446698490381e-5,2.78755778636377e-6,1710.9341186601819,-151.4154115572984,-5791.762047741604,436.4479978693885,0.0014043186427343142,-0.002712105499025064,0,0,-0.0,1.0978566180887917e-5,2.789549943619126e-6,2041.3527555819446,-153.12397249051338,-2293.4573618519585,0.006493362646049803,0.0017135431751081557,-0.0025015687027271478,0,0,-0.0,1.0449632173525446e-5,2.772228740641244e-6,3513.1271416147356,-509.4797570152313,-1829.491946658462,0.011476974819395828,0.001507527042064697,-0.0025046217966279757,0,0,-0.0,1.0800857872150773e-5,2.7717984591821497e-6,3249.29520656296,-529.2815185268564,-2111.0969647991105
t12,2568.6383458893897,0.0011471168058398702,-0.0027225465341010535,0,0,-0.0,9.2390227254138e-6,2.768547797286382e-6,-1317.3982943208475,-98.8199186738188,-1148.1902589099222,7302.615727771004,0.0015683928305660862,-0.006523014402535653,0,0,-0.0,1.3928034931132535e-5,2.753577730671476e-6,5997.616738465772,-449.8349490627667,-8700.100631820154,0.013252655706969086,0.001867551217063743,-0.0028656701495519935,0,0,-0.0,7.157509535850105e-6,2.5885542033960303e-6,489.2230635247486,-104.32358696131146,-382.90036814515025,0.01524943903446984,0.0018596053408757235,-0.0025729248976421857,0,0,-0.0,6.926251294056159e-6,2.4922240282411943e-6,603.0578926526373,-310.0457851028994,-292.4292157496038,15701.9821389934,0.0021585269801894257,-0.005724103932138095,0,0,-0.0,1.341191792477564e-5,2.7750562342874467e-6,-6094.781923673565,-457.12681350380944,-6732.510939985375,0.0035807877059820478,0.001973225738866112,-0.0036742869521690694,0,0,-0.0,6.6131977091042525e-6,1.3402139887123081e-6,152.29331594708378,-11.423959769560232,-140.72531007411916,7252.309946272993,0.0011669592305897222,-0.0068123218108870585,0,0,-0.0,1.3095611762796981e-5,2.7877185716522663e-6,1710.25632380841,-151.12856624381905,-5732.384245817278,436.4482692551672,0.0014093824422116655,-0.0027460852304262277,0,0,-0.0,1.095490419924788e-5,2.7893327120787866e-6,2017.327044464013,-151.32227751570224,-2271.2348791049617,0.006490430608109561,0.0017154003204935765,-0.0025825221635409723,0,0,-0.0,1.0407264282957711e-5,2.7714388883388287e-6,3513.126725115652,-509.4797793991917,-1794.7397224926904,0.011387564308286153,0.0015112202072003734,-0.002594414144516893,0,0,-0.0,1.0786024356817412e-5,2.771755160931109e-6,3235.4276762478135,-530.3214632532768,-2098.732458723689
t13,2556.4458111837403,0.001149606547270751,-0.002732918305211808,0,0,-0.0,9.198747944971229e-6,2.7676228845816694e-6,-1321.282102232396,-99.11115219026517,-1131.8225166308976,7302.615197183957,0.0015689876387034725,-0.006740440186423761,0,0,-0.0,1.3913420168945352e-5,2.754887773822764e-6,6020.228691582319,-451.5308850867471,-8644.59935187806,0.013016703698999777,0.001875106092183501,-0.0028817331304693506,0,0,-0.0,7.158419386532174e-6,2.5891260944993745e-6,489.5129011729241,-104.30202022624829,-383.2124375305543,0.01519095378071969,0.0018658150711559312,-0.0026097277321831037,0,0,-0.0,6.9265973496667245e-6,2.492757117063675e-6,603.7228309865737,-310.47206016058584,-292.66755007482436,15482.796773144668,0.002163234066879824,-0.005761678291185087,0,0,-0.0,1.3348198725170068e-5,2.7767630967852633e-6,-6112.576936108072,-458.4614846460989,-6491.479961052556,0.0037831554373901413,0.001961194185964077,-0.0038263826545734334,0,0,-0.0,6.6071519991248815e-6,1.3400865657025316e-6,150.40070149844678,-11.282020148870108,-138.9732590044342,7252.3097671671985,0.0011722485835660196,-0.006825622456632594,0,0,-0.0,1.3072381857203704e-5,2.7878962087360376e-6,1709.8416123933875,-150.81359072130687,-5661.015206176506,436.4487309204814,0.0014093792719115862,-0.0027671810131859394,0,0,-0.0,1.0958889705127764e-5,2.789258652222328e-6,2021.209954029238,-151.6135643721443,-2274.8277359248214,0.006496364100349239,0.0017172947214535476,-0.002600459391200469,0,0,-0.0,1.038697118270721e-5,2.7710863782966347e-6,3513.126491840105,-509.4797925440667,-1778.1998935203594,0.011279602466729436,0.001517138560147369,-0.0026167076300704383,0,0,-0.0,1.0779726693494018e-5,2.7718366527833723e-6,3231.9644524834957,-530.5811322827623,-2093.393240212516
t14,2518.7589397074335,0.0011498809697269372,-0.002747252683319206,0,0,-0.0,9.16281651566056e-6,2.766682756695002e-6,-1299.9916791048317,-97.51431386327003,-1117.022942007332,7302.614686031499,0.0015766598712107119,-0.006776968794582419,0,0,-0.0,1.3884716385692563e-5,2.7573440467632476e-6,6014.017738777269,-451.0651947827881,-8529.490302234959,0.012992902425600389,0.0018787757956580833,-0.002918084700431343,0,0,-0.0,7.143414201250556e-6,2.5852565991198783e-6,484.3611078270085,-104.68840390572407,-377.6732040734623,0.014994688874196672,0.001877925789356934,-0.002662149742813989,0,0,-0.0,6.91767495376505e-6,2.48574683423459e-6,601.7111241986561,-312.6904827595004,-288.4371187449664,15195.95391272025,0.00217456663081239,-0.00582256877101733,0,0,-0.0,1.3273572380275616e-5,2.7769887328669328e-6,-6086.51713726703,-456.5071226360808,-6230.248273493452,0.0038397556113542925,0.0019519065504480398,-0.003969622096058621,0,0,-0.0,6.597263012391725e-6,1.3399838297294914e-6,147.06481921104603,-11.031835054160466,-135.8869261703931,7252.309382248083,0.0011854953957613826,-0.006891541148581154,0,0,-0.0,1.3030061192828252e-5,2.7882062193618775e-6,1709.1238258543067,-150.2593769358913,-5535.294784331014,436.44887335231084,0.0014129679595929587,-0.0027735816956129616,0,0,-0.0,1.0937740300141298e-5,2.7889474843659584e-6,1999.9194785952684,-150.01674789393812,-2255.133559615396,0.006509028726708759,0.0017194540793344414,-0.002640755258020148,0,0,-0.0,1.0370346153997695e-5,2.770916416032449e-6,3513.1263824721987,-509.4797941503957,-1765.191039810759,0.011076691743596129,0.001520140655205466,-0.00265917506862137,0,0,-0.0,1.076629410440273e-5,2.77169954838014e-6,3223.3327459910397,-531.2285494387443,-2082.1527795448687
t15,2505.1206037127126,0.001155868162121287,-0.0028702564380594675,0,0,-0.0,9.15408392888262e-6,2.7663596236030994e-6,-1290.4952090353336,-96.80197910103965,-1113.5925759214333,7302.61433087515,0.00158544974195253,-0.00711962591554775,0,0,-0.0,1.3863208725867147e-5,2.758896065567533e-6,5942.894662993561,-445.73109153114785,-8444.385773163114,0.013330568073538177,0.0018688601570513563,-0.0031753705271714673,0,0,-0.0,7.1169995063511954e-6,2.578128345196814e-6,475.2196609887824,-105.37369239705723,-367.8430150836985,0.01500684412510819,0.0018824793686359478,-0.0028592144024017834,0,0,-0.0,6.899026807890922e-6,2.472403955335632e-6,596.4025670523058,-314.88996968819913,-280.92959271622556,14917.321461059846,0.0021883181139491633,-0.006073711521450928,0,0,-0.0,1.322675558417966e-5,2.778158117227029e-6,-5995.931819257267,-449.71331458193765,-6054.552587919228,0.003722818847875446,0.001954739780969614,-0.004301749548023722,0,0,-0.0,6.592132703682528e-6,1.340047951712424e-6,145.29720036682295,-10.89927630344019,-134.2515978107964,7252.309154350453,0.0011945996731331568,-0.007479385961503814,0,0,-0.0,1.3005817032995221e-5,2.788409917240581e-6,1708.7455968341005,-149.96588001814226,-5468.680389642364,436.4489967160177,0.0014138427969251554,-0.0030226031606850057,0,0,-0.0,1.092781633657841e-5,2.788698172846957e-6,1990.4244199694317,-149.30434435775823,-2246.3510223232147,0.00645971817065806,0.001720273271588632,-0.0028480324981922543,0,0,-0.0,1.0394076450769666e-5,2.771741506462162e-6,3513.1268950545928,-509.47976735773545,-1783.8680377436924,0.010858588380110838,0.001519431819745039,-0.0028654297581804764,0,0,-0.0,1.0768849493177256e-5,2.772071041889725e-6,3220.464278559449,-531.4438899332855,-2084.307201478794
t16,2467.592004109224,0.0011538670749299082,-0.0026609798237256215,0,0,-0.0,9.106225923863531e-6,2.7660378507226484e-6,-1271.6267029768014,-95.38674017779357,-1095.2985991193364,7302.6129667438645,0.0015888747078620464,-0.0068243140053092085,0,0,-0.0,1.3800195818220781e-5,2.763988552785695e-6,5159.632518897781,-386.9883506279946,-8194.56350667478,0.013555321253870281,0.0018563541181109797,-0.0027558371485820253,0,0,-0.0,7.109183646294262e-6,2.5758021776473544e-6,472.47663681485056,-105.57972762043266,-364.75425829050135,0.014676620657671275,0.0018698257234670708,-0.0025148922206265673,0,0,-0.0,6.893170485803009e-6,2.4678659867550975e-6,614.8818813308079,-335.7298926114746,-278.57064298682405,13612.431893197774,0.002191380160603643,-0.005672581160649774,0,0,-0.0,1.3182690578613384e-5,2.7793044746326783e-6,-5071.687126722464,-380.39491664397656,-5886.027287961434,0.0036126682519852446,0.001980010479554754,-0.0036476701921594043,0,0,-0.0,6.586307301851639e-6,1.3402148731705894e-6,142.93183192076833,-10.721881056821099,-132.06598496611983,7252.308936577917,0.0011773451249843091,-0.006626367139882693,0,0,-0.0,1.2974272594127431e-5,2.7884726978026827e-6,1699.803682246546,-148.94046678063447,-5379.650407886756,436.44911600603433,0.0014108460038453926,-0.0026545492736610547,0,0,-0.0,1.091017516940153e-5,2.7883736266485643e-6,1971.5679948253937,-147.8896559898737,-2228.9074462868753,0.006431226455534416,0.0017075965767889543,-0.0025012149196931765,0,0,-0.0,1.04076250698756e-5,2.77140532657259e-6,3513.126977422004,-509.4797277968107,-1794.9062801261825,0.010792661372496144,0.0014900389589855845,-0.0025218571492869753,0,0,-0.0,1.0737613594321995e-5,2.770785316317453e-6,3075.0396629803618,-542.3507110517013,-2058.9238044260683
t17,2522.7626006346904,0.0011583060363988696,-0.0026843140690136352,0,0,-0.0,9.164191448445465e-6,2.767336564663132e-6,-1300.9729001558962,-97.58764861064265,-1118.9191133226539,7302.61433095347,0.0015894501424730187,-0.006899397308461442,0,0,-0.0,1.383638400325788e-5,2.7611555954228006e-6,5115.7479002646705,-383.69678708943303,-8339.821896788546,0.013729766124631431,0.0018424371401573165,-0.0028716090088018727,0,0,-0.0,7.2054663285515876e-6,2.60051910827007e-6,505.64782301145095,-103.09180511364207,-400.40819777479584,0.014796339253416804,0.0018688831566670487,-0.0025952150206616778,0,0,-0.0,6.959003284570948e-6,2.514214574673342e-6,628.0321647179147,-321.6514203190704,-305.8003205748405,13830.565997176654,0.002201811330554248,-0.005875955421718254,0,0,-0.0,1.3226996995071833e-5,2.7784243680083757e-6,-5130.069415420617,-384.773464646207,-6049.145465543114,0.003632379968793496,0.0019641179441977547,-0.00375125187312389,0,0,-0.0,6.6008309495474195e-6,1.3404277217188879e-6,147.78784525298965,-11.086080088207424,-136.55871734599253,7252.30866053316,0.001185952857786109,-0.006978971055501859,0,0,-0.0,1.3032598266505934e-5,2.788151246370416e-6,1696.7815570879393,-149.44218721664527,-5562.659905244895,436.44947416273646,0.0014043961185768753,-0.0027607380626577236,0,0,-0.0,1.0939659990283045e-5,2.7884145567181214e-6,2000.9135535444889,-150.09017217317808,-2256.0534723908645,0.006467433552061064,0.0017078138724826535,-0.0025781941017319135,0,0,-0.0,1.0445496795052244e-5,2.7724456576176368e-6,3513.1275618102304,-509.47970966001026,-1826.0346100144047,0.011164254400485539,0.0014911493406455497,-0.00260114008806596,0,0,-0.0,1.0835323962367847e-5,2.7727471185475155e-6,3129.1515729026514,-538.2924699273442,-2140.323469971755
t18,2604.7895413097576,0.0011571983842650986,-0.0026709057616315693,0,0,-0.0,9.322593936629852e-6,2.7707550683757886e-6,-1316.3708318368117,-98.742511848078,-1184.390081478145,7302.615727778417,0.0015855800562031798,-0.006850939120033421,0,0,-0.0,1.3912866049871886e-5,2.7547911158741832e-6,5156.604084153649,-386.7602072931213,-8646.496586291134,0.013750015174027293,0.0018324578346044298,-0.002913299375381341,0,0,-0.0,7.2274810320275706e-6,2.6055738117225086e-6,513.0564717070426,-102.53584722274616,-408.3659697822281,0.015202641236741383,0.0018740216264498467,-0.0026159443213906813,0,0,-0.0,6.975355137713564e-6,2.5225386433195725e-6,632.5199995402941,-320.06393655898194,-311.8778416092684,14683.911757642009,0.002204536907487637,-0.00598521680650318,0,0,-0.0,1.343908920720827e-5,2.773231858141264e-6,-5190.78551032511,-389.32699080330923,-6845.669798369654,0.004078729657033313,0.0019808496421013753,-0.003736664751711678,0,0,-0.0,6.633759298169475e-6,1.3408194281728368e-6,159.00205729254242,-11.927141690832514,-146.93195465789566,7252.309567184728,0.0012032122764691613,-0.00706492890344633,0,0,-0.0,1.3169353470615315e-5,2.7872177289194645e-6,1692.6090988696028,-150.81148127070946,-5985.209211132963,436.44973503611567,0.0014047898125306361,-0.0028186868206506173,0,0,-0.0,1.095522452207651e-5,2.788396960803593e-6,2016.3055042883113,-151.24513715856162,-2270.291829191668,0.006501882022824293,0.001710900486483186,-0.0025915576992338357,0,0,-0.0,1.0485612825597399e-5,2.773429598724512e-6,3513.1277713517843,-509.4797160890611,-1858.8355061237362,0.01149753561478654,0.0014978126721631867,-0.002613109567108501,0,0,-0.0,1.0842620275726026e-5,2.7730340817999547e-6,3130.079614566727,-538.2229304896202,-2146.4120527157206
t19,2529.594169377128,0.0011596539508913763,-0.002666697883214528,0,0,-0.0,9.282250506587115e-6,2.769792041625709e-6,-1262.2774174626375,-94.68540662058633,-1167.3362657898185,7302.615433367885,0.0015988874167138982,-0.006842184259957281,0,0,-0.0,1.3858089784675505e-5,2.759467756984242e-6,5267.862260247245,-395.1047845394913,-8424.082315109461,0.01407256734111793,0.0018391309427902606,-0.0029445006169013543,0,0,-0.0,7.159208737070691e-6,2.589249036224163e-6,489.9900971918554,-104.26580150621598,-383.5564452209152,0.015553614279920802,0.0018909324976709996,-0.002677861049911718,0,0,-0.0,6.927106088937987e-6,2.493208072999226e-6,621.3984074281536,-327.8884793564886,-292.9302760088281,14679.161613760027,0.002205370701500244,-0.006030417032485099,0,0,-0.0,1.3411251950114381e-5,2.77358797789353e-6,-5257.987068385553,-394.36707205097133,-6744.889433158064,0.00473103892733741,0.0019818143443245746,-0.003652492202630392,0,0,-0.0,6.65923629292982e-6,1.3409808152127034e-6,167.71230429650632,-12.580404576021731,-154.98842001494978,7252.311616872194,0.0012162910019218852,-0.007129318176064388,0,0,-0.0,1.3268516441322713e-5,2.786278229055296e-6,1697.5671196059373,-152.48981839186118,-6313.385816903677,436.450167717232,0.001422587454747068,-0.0028380609908075427,0,0,-0.0,1.0901702292562446e-5,2.7878926839586527e-6,1962.2122433636196,-147.18833291827175,-2220.257976591873,0.006482731125128665,0.001723481731223386,-0.0026361637139393677,0,0,-0.0,1.0456967784459477e-5,2.7728453154177153e-6,3513.127570410108,-509.4796980989476,-1835.5124884612744,0.01080468142723313,0.001503453436174786,-0.002680081779583512,0,0,-0.0,1.0784974919006082e-5,2.772180159428652e-6,3106.5419932169902,-539.9881871205218,-2097.8907332343165
t20,2397.6464817433134,0.0011673674070038535,-0.002805618424508216,0,0,-0.0,9.185195493702296e-6,2.767386987988021e-6,-1178.6239025243176,-88.41154309494888,-1126.9540137558058,7302.613425371995,0.001626136221754545,-0.006871872281153702,0,0,-0.0,1.3771005896476223e-5,2.7662647393615558e-6,6219.89006596957,-466.5062562409324,-8071.325455664962,0.01415641109855054,0.0018463766410445341,-0.003169367575897285,0,0,-0.0,7.105045915243874e-6,2.5746738182285496e-6,470.80488242350884,-105.70452876943551,-363.18501231604364,0.015643274427676143,0.0019053012411567394,-0.0028507382798680023,0,0,-0.0,6.890606885141352e-6,2.465519519472281e-6,583.7842363374103,-305.8200132590111,-277.3721762047415,15935.599460274927,0.0021967600520189875,-0.006242600792172472,0,0,-0.0,1.334578159838004e-5,2.7748839537016165e-6,-6472.664991084247,-485.46728218697206,-6502.495283575823,0.00510904695199175,0.0019595213771565123,-0.004123850685933215,0,0,-0.0,6.650001870422947e-6,1.340458974786818e-6,164.43624461905972,-12.334594627269702,-151.96577535090404,7252.32454901624,0.001231673742897971,-0.007543815907546864,0,0,-0.0,1.3243834063274469e-5,2.7868272625531084e-6,1835.228823005661,-162.32008794454453,-6190.259705218096,436.4499944611713,0.0014401417897169754,-0.0030784337990273536,0,0,-0.0,1.0815901557950477e-5,2.787194436196891e-6,1878.511903693167,-140.91570259727146,-2142.8293148267344,0.006472425335939423,0.0017891968180118046,-0.002844404904402834,0,0,-0.0,1.044157793590657e-5,2.772650645593963e-6,3513.127086074479,-509.4797289371457,-1822.5790191650883,0.009976358725536946,0.0015140659854735831,-0.002868333456242976,0,0,-0.0,1.0736755070450399e-5,2.7716571419395424e-6,3291.653041427953,-526.1048611393658,-2057.7509598449656
t21,2186.519251144122,0.001169016928277014,-0.0026688719559838456,0,0,-0.0,9.035318308845943e-6,2.764456628883515e-6,-1037.931265835029,-77.85967284410343,-1067.0696399310243,7302.611268466453,0.0016425532007870872,-0.006209134959542187,0,0,-0.0,1.3669809164418249e-5,2.7739215939523625e-6,6193.153228792926,-464.50234575427555,-7665.616412595016,0.01405047480618191,0.001855680024343733,-0.002760349478684974,0,0,-0.0,7.035342495147233e-6,2.5518847426343193e-6,446.6628226793215,-107.5154257531616,-337.2052271288108,0.015566005301608309,0.0018994408441872824,-0.0024802080277610402,0,0,-0.0,6.842091778954104e-6,2.420095351803966e-6,577.8870463236947,-319.7541477375214,-257.53085753070616,15522.327677275718,0.002182142584450814,-0.005775841681403077,0,0,-0.0,1.326578749753605e-5,2.776643011790519e-6,-6350.101347528478,-476.27504678519256,-6202.042244043736,0.005245082957212382,0.0020434576494023893,-0.0035311974341602575,0,0,-0.0,6.620957442017201e-6,1.339701281880353e-6,154.34483814247403,-11.577756320388588,-142.63150023288935,7252.325238541311,0.0012497165674689034,-0.006565511606199012,0,0,-0.0,1.3133760344395856e-5,2.7877197906311632e-6,1845.332551055994,-161.564041876203,-5810.032072035454,436.450176320344,0.0014498858191781328,-0.0027220937437620616,0,0,-0.0,1.0665937947324528e-5,2.7859916031678788e-6,1737.8225935070282,-130.36487515701805,-2012.6880714125896,0.00650123563528019,0.0017932806774500348,-0.0025017984183506132,0,0,-0.0,1.0393090306499295e-5,2.7707653901919786e-6,3513.1263394481575,-509.47975556253016,-1783.180776227963,0.009661127625932069,0.0014980376921956303,-0.0025116066101922856,0,0,-0.0,1.063079761659936e-5,2.76906184234389e-6,3225.850173043981,-531.0399786182379,-1972.6981438997684
t22,2019.2342132533322,0.0011919328342571047,-0.0026186689447477013,0,0,-0.0,9.096204365768807e-6,2.76569043566492e-6,-860.5240044162501,-64.55376870021172,-1090.4941332974856,7302.608651419423,0.0016686463143886804,-0.006442606639627677,0,0,-0.0,1.3596212084191792e-5,2.7788136919879904e-6,6046.5921797761075,-453.5108083283041,-7375.109542850563,0.013771641452645842,0.0018580238539687758,-0.0028521307038797614,0,0,-0.0,6.955220748908403e-6,2.5163951031550603e-6,418.97054406406926,-109.59252788758704,-307.40259067841447,0.015478181430284699,0.001900008387850081,-0.0025622507831205917,0,0,-0.0,6.789601571519082e-6,2.353204410284106e-6,572.9954557465414,-337.612303846925,-234.76994550206717,15461.306982023,0.002176121290485511,-0.005894020832633419,0,0,-0.0,1.333923332670904e-5,2.774762649271117e-6,-6024.494176601965,-451.85517945183165,-6479.762999861337,0.0053285173550955515,0.0020259685159935083,-0.003578994716962116,0,0,-0.0,6.585475053569384e-6,1.3395306210570426e-6,142.1756545165449,-10.66519520732622,-131.36666561590633,7252.314763690668,0.0013201949270571335,-0.006767342279135582,0,0,-0.0,1.2986544190939623e-5,2.7887320532247807e-6,1799.9352074579467,-156.33321904684036,-5351.163936222236,436.45072493441864,0.001480818042893771,-0.0027402100293373003,0,0,-0.0,1.0462448440097067e-5,2.7840313894365703e-6,1560.4359878297014,-117.05671320407104,-1848.614294888215,0.006567585276290056,0.0017896861368072773,-0.0025807132617562253,0,0,-0.0,1.0312356491586626e-5,2.769190979288842e-6,3513.125582000398,-509.47981167947097,-1721.6674800681676,0.009580760784730965,0.0014994283106951596,-0.0025984420762923278,0,0,-0.0,1.0497502607470101e-5,2.766704797338238e-6,3136.9347832608337,-537.7086558275654,-1870.2226156613347
