,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t423,9378.985423126504,0.024508104398048233,-0.3571278126553213,0,0,-0.0,0.0005143534166396213,9.139624294060548e-5,2288.913374401316,-884.9674261213717,-10700.002042088472,78226.78495715946,0.023810031473162588,-3.5833147813726223,0,0,-0.0,0.0007220437711239553,4.858785365794468e-5,-11.017980571304008,-1011.8045257792273,-77123.08373258062,2985.5972829757,0.030836924497757233,-2.7756793459869815,0,0,-0.0,0.00039352577216505475,9.131581207543022e-5,-324.35992370892745,-114.31604499188164,-2540.5214655863056,3303.797989253536,0.02074260231866499,-0.27764896238579667,0,0,-0.0,0.00036338691059480284,9.162766518705272e-5,-981.326906780431,-373.0123742605781,-1940.2506812370148,61575.333897156066,0.03100388728049234,-259.6978320836555,0,0,-0.0,0.0006262755485664815,4.785847817949798e-5,-15782.468854923223,-1183.830823390687,-44330.32079820105,1533.7363957249138,0.03063901903469074,-1.1330943554768733,0,0,-0.0,0.0003113619117858892,9.161678730472948e-5,-337.59853071361607,-25.372614382474897,-1162.9007900670347,45920.04633755661,0.0353590547379525,-0.5886834691671115,0,0,-0.0,0.0006526123492371957,4.922885347272939e-5,1337.228683602896,-250.35534823556725,-47370.25744116533,8009.481823786435,1861.8512950261054,-0.06039001871541792,0,0,-0.0,0.0005399807558656594,8.937103774778856e-5,11209.188557377312,-840.6964396076582,-20141.69333548205,7577.861800766196,0.027783506056551575,-0.04936830508599975,0,0,-0.0,0.0005130922483637446,9.134323645872128e-5,4527.2299436932335,-444.5604617003588,-11113.91556106584,5674.215918393031,73.85989716305784,-0.036959603953272246,0,0,-0.0,0.0005236546251212893,9.160243691420899e-5,8380.352636750378,-628.5301151617662,-13494.35549447665
t424,9615.110690783577,0.025794834362474275,-0.3679752100032782,0,0,-0.0,0.000512273532527931,9.141856491483085e-5,1726.9254908656167,-842.829872436301,-10412.816411442003,76336.50489454047,0.022827537713280534,-2.6614835974699798,0,0,-0.0,0.0007216699282422548,4.8694382612769665e-5,201.6506162871642,-995.8589155693203,-75412.20891073976,3021.455608507297,0.03408463706819327,-0.7753258602664835,0,0,-0.0,0.00039731846933886944,9.129651870620929e-5,-250.07846022835184,-108.80134935748723,-2659.301545148741,3592.272375898466,0.020837559877384587,-0.27467022436862126,0,0,-0.0,0.00036835889843960624,9.161419120844687e-5,-1194.0097256434397,-357.0711329061793,-2030.9655726734868,59696.08709054076,0.03487519901417553,-277.4083868677937,0,0,-0.0,0.0006206635591657503,4.782767516581344e-5,-15220.49807238115,-1141.6943962056775,-43037.3221215077,1511.7146359001065,0.030873572213174154,-0.9802372795319809,0,0,-0.0,0.00031084948798473235,9.161693114325602e-5,-321.08754726642195,-24.135355887244398,-1157.6059005067839,45685.813806561775,0.03320852270888391,-0.5832848188821855,0,0,-0.0,0.000652021915075111,4.925334854920966e-5,1320.746376749401,-249.11750238754615,-47154.57242550821,9386.457781012727,163.5541887068706,-0.03653123966746231,0,0,-0.0,0.0005386756207124441,8.980370600529418e-5,11209.134197543197,-840.6951582658586,-19763.35583086705,7176.456125841672,0.027787662666417197,-0.05049278323859822,0,0,-0.0,0.0005128331461242625,9.137123095566951e-5,4453.006391370185,-439.043783211803,-10803.603401536804,5345.535764439408,73.86024306579714,-0.038118772296311845,0,0,-0.0,0.0005230315888461042,9.163468072769689e-5,8380.351755023135,-628.5301065425562,-13155.165797894773
t425,9735.69001479801,0.02474670761795506,-0.3771228219615367,0,0,-0.0,0.0005114980446087456,9.142667046927242e-5,1486.372500457568,-824.7542287589582,-10310.570253904485,75490.15136298857,0.02305527537456952,-2.1008358124027664,0,0,-0.0,0.000721532531777094,4.873159643261592e-5,428.37911348737646,-978.9043967270798,-74810.16243203793,2857.72558459244,0.04272165861425439,-0.15952122828895088,0,0,-0.0,0.00039782410457759156,9.130810913254976e-5,-67.28898944138939,-122.4683721465517,-2667.2590786578244,3772.2843685098896,0.021325372116347198,-0.28716378521564406,0,0,-0.0,0.0003686982628574066,9.161360672052504e-5,-1382.0736173531636,-342.97827905861976,-2037.0429129592803,60106.13753580316,0.03433574869693941,-256.4650267203196,0,0,-0.0,0.0006234969162254992,4.78225027382746e-5,-14979.601777790935,-1123.6348262817885,-43727.31775975973,1520.6154344812285,0.03075639475420362,-0.8019787113625609,0,0,-0.0,0.00031141248417909147,9.16186201128757e-5,-324.51924661531257,-24.391313883763374,-1163.3905875425032,45539.475351427216,0.03401274179793889,-0.5071377767690466,0,0,-0.0,0.0006532974631520468,4.92727193043669e-5,1360.163296415647,-246.72286423632357,-47390.2091406076,10305.912714849072,0.039760732027658945,-2.7899573102578428,0,0,-0.0,0.0005313374498446656,9.001949545753106e-5,9734.388188414316,-835.1556180728761,-18983.04879146689,5750.2054195734045,0.028026681221015697,-0.054659780803406964,0,0,-0.0,0.0005114105008321678,9.138925811610048e-5,5669.971593763119,-452.69109834938064,-10585.275493704436,5015.383997993718,73.86030433800455,-0.03999064202109685,0,0,-0.0,0.0005223728716990097,9.167413379565132e-5,8380.349986453335,-628.5300395892893,-12825.007895660066
t426,9816.05093570399,0.025377402869421428,-0.3221676244684693,0,0,-0.0,0.0005089787421419389,9.145332611528059e-5,1013.4731886327772,-789.2963812113121,-9953.711100998933,73877.97551642309,0.0256752656876963,-1.3541339307850402,0,0,-0.0,0.0007210387391074146,4.8867049278631446e-5,209.16303040494392,-995.3470753959206,-72963.1743226866,2777.934223888107,0.04325857756160167,-0.1575617870502764,0,0,-0.0,0.00039322064329657774,9.135111915546422e-5,-135.5960417845048,-117.34486353634504,-2524.0234618286295,3089.0705090946403,0.021817868826575146,-0.22292120939588325,0,0,-0.0,0.0003627969576535341,9.163069091497809e-5,-762.1033708530914,-389.4761968231892,-1927.6508024568147,58238.30270322448,0.03534952203168391,-250.7788002310569,0,0,-0.0,0.0006178999635898515,4.780136706141625e-5,-14506.848755328778,-1088.178337209781,-42373.5364764997,1411.8716057849113,0.031087792906034237,-0.5394159059045215,0,0,-0.0,0.00030707548730889026,9.160367223814587e-5,-265.32026510971195,-19.958190042337062,-1120.3523565088178,43944.518704815084,0.03214175049011342,-0.2191438956276348,0,0,-0.0,0.0006459666115168198,4.9232913814793426e-5,1497.2796761464197,-227.5668353050081,-45637.06552804421,10191.159764056398,0.040988362606512105,-0.8389465693914853,0,0,-0.0,0.0005294818970407458,9.02831219034527e-5,9137.40112884098,-790.38219672094,-18312.45100594784,5554.25732104343,0.02838882745057448,-0.04622547615554201,0,0,-0.0,0.00051045346685716,9.140132505354275e-5,5738.34345150316,-447.5746101914389,-10463.35211508437,4643.958049821041,73.8602736693361,-0.03424412211004819,0,0,-0.0,0.0005217120652034951,9.171861449705503e-5,8380.349001665641,-628.5299836007973,-12453.580255646018
t427,9896.80093087313,0.026161178483659092,-0.30389321884815307,0,0,-0.0,0.0005053492943937866,9.14827541197679e-5,422.3832793543197,-744.9506107678458,-9489.593715649244,69703.82038478252,0.0294324518276843,-1.4274898146225452,0,0,-0.0,0.0007197675866242763,4.908370575118525e-5,705.0796906391078,-958.1730657155041,-69322.32405660079,2608.4096951954466,0.045398921080636326,-0.1603219381980424,0,0,-0.0,0.00038761431154187226,9.143210785642022e-5,-86.36563586680484,-121.03790839182875,-2399.8859275687014,2778.899013147164,0.02329919616485786,-0.2257310266559518,0,0,-0.0,0.0003575187043614171,9.164601613365295e-5,-529.4179128231766,-406.93754351299776,-1832.8443070784595,54245.81369979965,0.03579813340718669,-262.1129532207726,0,0,-0.0,0.000608073973268172,4.7735941589505573e-5,-12832.5772124188,-962.6479811031313,-40169.13649534114,1151.1341727041802,0.029476142945098482,-5.387385052680974,0,0,-0.0,0.0003011507840426671,9.156514182091604e-5,-62.74625816319622,-4.816468880654755,-1065.6416003858449,44087.77672818209,0.029050532639056582,-1.6857400363318853,0,0,-0.0,0.000635315884881504,4.9185627914758584e-5,-20.420945020924364,-148.60210963516573,-43408.44666641532,9898.980993461613,0.03765349188542584,-0.5776489323048691,0,0,-0.0,0.0005274556390596879,9.047809058796181e-5,8640.72488542553,-753.110248562926,-17559.57128744181,5452.781348117174,0.029113742624511194,-0.048393834084249535,0,0,-0.0,0.0005091932391336425,9.141474490385796e-5,5689.131390798959,-451.26970444494367,-10301.732764740178,4278.345610989506,73.86032216049173,-0.03564073862788352,0,0,-0.0,0.0005211069186669034,9.176130388586668e-5,8380.3497892425,-628.5300151767148,-12087.91119019956
t428,10579.620935027775,0.027624993812819597,-0.3021032482597825,0,0,-0.0,0.0005054452758112468,9.149704560120297e-5,-316.9117502946665,-689.4864381382346,-9490.83802769215,67993.58684660374,0.03177781534063324,-1.6677073814056176,0,0,-0.0,0.00071928129227515,4.913533206416231e-5,1324.6375727917834,-911.7137529077089,-68328.95161912568,2462.9725379523516,0.043554684497347715,-0.17524448582017044,0,0,-0.0,0.0003864048606605509,9.144435476704387e-5,46.47020280769141,-131.0025098947997,-2377.2856026278005,2869.996535402765,0.02367431874940064,-0.23502456546554187,0,0,-0.0,0.00035652778811068265,9.164870605709457e-5,-648.0906678886773,-398.03767151249224,-1815.5839564538217,53900.37811402257,0.035711799873815356,-268.75762618081654,0,0,-0.0,0.0006147042569574753,4.779797711776142e-5,-11177.551632823202,-838.5661484025585,-41596.24123359442,1078.3591968799885,0.02917826298298131,-6.584776920010779,0,0,-0.0,0.00029983299318596195,9.155785853805668e-5,-5.51208223740349,-0.5895113393445535,-1054.0263696454238,44470.91801907344,0.030843963605256396,-3.4695299198752876,0,0,-0.0,0.0006331014212289991,4.917701618916384e-5,-993.3275546046125,-75.75099797566496,-42935.305308638504,10164.154205241648,0.03969455980244339,-0.4625962864261389,0,0,-0.0,0.0005269306003553174,9.052246666884557e-5,8139.781958343895,-715.5435675474058,-17368.026669995936,5533.267088661199,0.029603184264094914,-0.04916091580549625,0,0,-0.0,0.0005068952497895652,9.143876199476686e-5,5556.29437734198,-461.2337744567391,-10005.888765702872,4211.208219976056,73.85998736883897,-0.03689417206521609,0,0,-0.0,0.0005210026994351569,9.176733739585503e-5,8380.350654379099,-628.5300494721184,-12031.396300040647
t429,10829.753818474032,0.02766392889099835,-0.3171624038516544,0,0,-0.0,0.0005076931521077411,9.14846101960897e-5,-311.1955804928484,-689.9182249247328,-9747.455846538505,64114.73784782646,0.031180948903503453,-1.7984543628783218,0,0,-0.0,0.0007180195037488213,4.9238997280330324e-5,3075.294571278714,-780.4313358735287,-66331.81635957395,2393.118091256844,0.04089644122748219,-0.1762762857522986,0,0,-0.0,0.0003866084444561442,9.143939148336522e-5,128.04991094324743,-137.12121209352273,-2382.8558771578923,2874.330298171417,0.023861108434905357,-0.24583137700931199,0,0,-0.0,0.00035674777209574886,9.164786599075355e-5,-648.1626099391311,-398.0359583975283,-1819.8380933849194,57782.38914191394,0.03462214919041884,-291.0498990825593,0,0,-0.0,0.00063126179377597,4.785110032863428e-5,-11183.44654049851,-838.9907802203446,-45449.47462852822,968.6161437526639,0.028699224311776225,-1.5205899199774164,0,0,-0.0,0.0002973517535208638,9.155156434454374e-5,79.19386624884089,-6.058199107118134,-1031.5016762915227,43808.066563170694,0.03203626679465084,-2.0774128592954346,0,0,-0.0,0.0006289210472039933,4.91566565379884e-5,-1078.012243087098,-81.20869359761954,-42017.771721987556,11568.147384351936,0.04269303970924915,-0.3179131849556111,0,0,-0.0,0.0005264500105246271,9.05814968708446e-5,6389.374859733354,-584.2575999841471,-17152.722272740906,5385.025371716612,0.03000423922240132,-0.050343670936347826,0,0,-0.0,0.0005050337887713942,9.145688065284641e-5,5474.692557063357,-467.35096190815966,-9767.712876881493,4063.4078855365083,73.86004635067945,-0.03813136756819728,0,0,-0.0,0.0005207831954729372,9.178439581030989e-5,8380.352302877589,-628.5301293939865,-11883.593053334316
t430,10867.010141678435,0.029505492955768507,-0.2997134485701442,0,0,-0.0,0.0005049529616937979,9.150205448761416e-5,-695.8634488038078,-661.0206453183366,-9430.693227060137,57241.82524269035,0.03517871650001562,-0.8414376605796197,0,0,-0.0,0.0007100471838800818,4.948880784396765e-5,4836.507105855579,-682.4392702105343,-61320.12785419233,2375.65738120261,0.04260898013213327,-0.15167875254794116,0,0,-0.0,0.0003814896342987583,9.15077114850887e-5,33.83962491999904,-130.05520234858213,-2278.612178134854,2978.4461062556607,0.023607333861096702,-0.24664543849155676,0,0,-0.0,0.00035219167066187983,9.166123183765017e-5,-846.8398420953716,-383.14503783051856,-1740.2249462807451,56036.32468891294,0.03586074707078727,-208.52982777986,0,0,-0.0,0.0006260020165976747,4.7844408936220245e-5,-10797.802147498725,-810.0733295534626,-44200.651614535964,818.4686008010511,0.0258258554046405,-1.4440243654170786,0,0,-0.0,0.00029279580167812654,9.152693331505491e-5,196.6558366210013,-14.862562563439267,-990.3043994682722,42254.44178410925,0.035107992392403725,-1.3982425694787697,0,0,-0.0,0.0006210467514445216,4.910528042112421e-5,-1196.103825591134,-89.96451925479343,-40339.61858155141,12732.779823735566,0.0419105837483234,-1.7679573441857628,0,0,-0.0,0.0005249213454762463,9.068743658744941e-5,4826.4311553251555,-501.13142311948434,-16556.178228889847,5032.637366918705,0.029972841166385468,-0.054767759782787695,0,0,-0.0,0.0005030853562479757,9.147461438838758e-5,5568.964435149225,-460.28838108300863,-9516.304983515989,3792.7618587724232,73.86014790551326,-0.040164049858819426,0,0,-0.0,0.0005204172692425317,9.181608147331314e-5,8380.352218061156,-628.5301742252078,-11612.940357325546
t431,11272.60186099316,0.03137946972030962,-0.25078116336054923,0,0,-0.0,0.0004968100090442004,9.152848759257185e-5,-1869.005856947373,-573.034551089647,-8752.059385664443,51346.83721485002,0.03971228228816216,-0.527646419436092,0,0,-0.0,0.0006970126849887978,4.9645441935069814e-5,7023.285631339316,-785.3893819679128,-57510.05373771412,2447.819775512795,0.032238206119007046,-5.361505731740035,0,0,-0.0,0.0003606058681168122,9.166056963127696e-5,-425.8999015337431,-121.93790636521133,-1891.0802590522828,3058.6809739477335,0.02409478593622782,-0.20500769908537309,0,0,-0.0,0.0003343228548873399,9.171216306514746e-5,-1253.675403612166,-352.6080953004741,-1444.2585156525265,49801.807401242695,0.036143743476960075,-213.38936309085605,0,0,-0.0,0.0006049683455206713,4.7746491890771834e-5,-9450.389228419186,-735.089779908202,-39383.35421888505,636.9937832023688,0.024243991687533776,-2.866968863761353,0,0,-0.0,0.0002813251223192084,9.145795480438104e-5,286.21491540407646,-21.597718526255264,-888.2636939808216,38732.298992282806,0.036723710697351544,-314.7869799277939,0,0,-0.0,0.0006010052503452291,4.882388704494668e-5,-1460.1015943789403,-109.71353663791783,-36183.034878555714,13447.29941320185,0.04004778169723363,-0.6016836119194675,0,0,-0.0,0.0005222997555424576,9.08985887560141e-5,3046.8517382099453,-634.6201081824768,-15358.97605047745,4490.478824424671,0.029118841594076256,-0.046147630500289,0,0,-0.0,0.0005024979777023123,9.148109187249467e-5,6028.504961707679,-452.17834316287906,-9440.69358815091,3342.632422329006,73.85991595491268,-0.03374497367626669,0,0,-0.0,0.0005199664719424601,9.187259169417267e-5,8380.355934642204,-628.5303701068985,-11162.812288249259
t432,11414.629048586647,0.03236242008197623,-0.2569080318250824,0,0,-0.0,0.0004989339512705643,9.152691736659132e-5,-1858.6001232208955,-573.8210799649762,-8906.661335909179,52540.39118883175,0.0388175019174413,-0.586729291608755,0,0,-0.0,0.0007048397516996616,4.955973333999797e-5,8077.773006423636,-904.5550859596647,-59648.54416030855,2316.655406980436,0.04007201467679142,-0.14896594093083182,0,0,-0.0,0.00036509219404984886,9.1680727608795e-5,-241.3453844879632,-109.41364242229176,-1965.9319691998726,2867.8114611932333,0.023521339080096872,-0.1962263605631609,0,0,-0.0,0.000337821937896419,9.170380365565658e-5,-986.5811570795835,-372.6607757061039,-1501.4243702157378,52105.3034957592,0.03542954894396269,-261.0496406507545,0,0,-0.0,0.0006159496362641854,4.7809114517916935e-5,-9214.215178071257,-754.3763951500174,-41858.90354930345,600.851824629857,0.025028715649183512,-2.627574766623663,0,0,-0.0,0.0002820751042858432,9.145636607957688e-5,332.0159974401271,-25.026677822074998,-895.0990107928139,38747.848313363844,0.036576128580366324,-314.68986028742165,0,0,-0.0,0.0006023356813359158,4.884854761584323e-5,-1752.5956564149915,-131.64653122274592,-36461.46853017574,14789.582577914618,0.04020483907875527,-0.3316440476687787,0,0,-0.0,0.0005222113572012242,9.09071171491943e-5,1725.208090222562,-733.7457123998025,-15301.506450984944,4946.235614605054,0.028847521943675583,-0.048360837026827884,0,0,-0.0,0.000504117766552506,9.146546277160792e-5,5844.128524068145,-439.6450343484888,-9649.221400894197,3663.920982761641,73.84424470621953,-0.03588990232088178,0,0,-0.0,0.0005202703956303147,9.183305186963092e-5,8380.352988043247,-628.5302484609779,-11484.271496955294
t433,11667.872466252771,0.03681205809705693,-0.2468400299674431,0,0,-0.0,0.0004892161615386687,9.153465041609506e-5,-3022.5698986790167,-349.4784210135738,-8218.78893967693,49703.507380228395,0.03978701435473416,-2194.2841558377845,0,0,-0.0,0.0006892250798021112,4.9679169321276506e-5,9246.125272157733,-1030.678317987424,-55611.66564467741,2244.392435992434,0.042017405693034984,-0.14815904693366672,0,0,-0.0,0.00036282244914487776,9.168720941692685e-5,-207.57183513273378,-111.94601851050045,-1924.6948863990724,2639.5638915668005,0.0226795833900105,-0.30227070687175733,0,0,-0.0,0.0003357948525574622,9.170015315255369e-5,-729.9361382073297,-391.9250091735389,-1469.930726681765,44991.828182070894,0.03604631026614848,-213.0123465289417,0,0,-0.0,0.0005986673897097895,4.770789545230448e-5,-6073.206767100879,-678.2427580351161,-38010.30803061913,574.884345382468,0.02448777819109422,-2.681463960869233,0,0,-0.0,0.00027383984800515037,9.147184340496308e-5,282.6589746953947,-21.334400402170875,-823.4354069996361,38501.52490002955,0.03714163357809578,-1729.5108362762323,0,0,-0.0,0.0005880705893363977,4.8654458966073804e-5,-2765.4165971885527,-207.63731726088275,-33542.28283735218,16230.668374622363,0.03746727979616496,-0.8514592013882732,0,0,-0.0,0.0005200384863909976,9.101394759221385e-5,-614.7120677957826,-772.0816121875419,-14339.446508003815,4814.834216493914,0.029186850912645564,-0.04909738481015288,0,0,-0.0,0.0005028073598114208,9.147591697572422e-5,5810.4161437929715,-442.17837981411026,-9481.584852355301,3146.9066837687105,73.84486376395184,-0.03672720625773335,0,0,-0.0,0.0005196950308208679,9.18935731179462e-5,8380.354071033009,-628.530287448205,-10967.258050991888
t434,10406.859758177872,0.03644607445997635,-0.38374522133780953,0,0,-0.0,0.00048769962240830596,9.152978608981628e-5,-1974.0399535056613,-148.2112646557508,-8121.554844273867,49773.4814056497,0.03987402394507118,-2490.127826518712,0,0,-0.0,0.0006879196793188788,4.9681007073354896e-5,9139.645868013566,-1038.7047437736,-55271.727404051424,2192.003281098984,0.041423487442982805,-0.12600145975098806,0,0,-0.0,0.0003584651698067416,9.16990993550065e-5,-235.61862614848025,-109.842469975764,-1846.7110507867603,2481.2228617595374,0.022689123179749263,-0.2893934082666705,0,0,-0.0,0.00033205245094632596,9.170823322709825e-5,-623.1851588884108,-399.9333721168328,-1410.372799885182,42155.97618156618,0.03621744228478825,-212.28478674928652,0,0,-0.0,0.0005898712691097734,4.763578098495214e-5,-5182.37494194027,-622.3976305253109,-36122.25308741333,512.5286810705267,0.02551649085517628,-2.629805984641104,0,0,-0.0,0.00027050569671575213,9.147473655454713e-5,319.7793539670512,-24.113846956460524,-795.6615052088738,37653.802396023035,0.037286768505801066,-1979.491871397838,0,0,-0.0,0.0005825075119618127,4.859636123455315e-5,-2796.752153301114,-210.0240516826814,-32410.925037765046,17782.14128323469,0.0365051908468765,-76.56397130988756,0,0,-0.0,0.0005192133993961361,9.103621380692398e-5,-2560.1441449063786,-626.2855093546846,-14013.061493297577,4992.596618990372,0.029894951730407862,-0.05025248619505937,0,0,-0.0,0.000504413005247147,9.146060701672529e-5,5838.476871359779,-440.0754499324668,-9689.516189852922,3048.0530831688457,73.84529489966741,-0.03799850803875445,0,0,-0.0,0.0005195966921791805,9.19050223188977e-5,8380.354048606861,-628.5302915022221,-10868.402625411894
t435,9605.85056375077,0.036513380431447494,-0.38512608325411624,0,0,-0.0,0.00048534121685284246,9.153134248799101e-5,-1378.0985022800733,-103.52660659855316,-7961.168707617705,49913.40794811709,0.04000146654370493,-2439.283470648282,0,0,-0.0,0.0006881436065285762,4.967344874793506e-5,9029.93691665633,-1046.94236395488,-55344.67430794991,2204.2697562090257,0.03361746421010786,-2.6427025706302745,0,0,-0.0,0.00035458711480131706,9.167907673459413e-5,-301.9572426915762,-112.65715096116497,-1783.8465295249905,2331.5810614019074,0.022628395892692964,-0.29906774390740876,0,0,-0.0,0.00032887406420290866,9.17138329288594e-5,-513.3189477584968,-408.164718519816,-1362.361818557874,41487.542667147995,0.03624265230263751,-230.62939355246525,0,0,-0.0,0.0005872029195855837,4.760426926575378e-5,-5027.4304618323595,-634.0300280074076,-35578.85087540024,478.70047730468025,0.02556573753291587,-2.6364961806986735,0,0,-0.0,0.00026827916447842313,9.147655135423771e-5,336.3770899041349,-25.356299874775164,-777.2468015197778,36294.12905632506,0.037255763004069055,-1607.213560785648,0,0,-0.0,0.000578940687079781,4.863085399016411e-5,-2576.0719583653035,-193.46540037913155,-31660.81009918754,18728.712470190207,0.03650111480081019,-233.98079511194933,0,0,-0.0,0.0005189444383183757,9.104866551068134e-5,-3548.3771146019385,-552.16953635145,-13888.267220348538,5260.914084206879,0.030550643560740817,-0.054547107940205876,0,0,-0.0,0.0005069806835542165,9.143243673479732e-5,5904.724715748919,-442.89416785803024,-10021.261189270994,2754.3649642250757,73.84626125841243,-0.03955761393916564,0,0,-0.0,0.0005184276148210588,9.193916417334555e-5,8380.356709887299,-628.5304000718164,-10574.715660070384
t436,9533.0656368214,0.036638750899469094,-0.34921099501954767,0,0,-0.0,0.0004806075465566396,9.153481188145026e-5,-1610.6951451395316,-120.97463685430782,-7638.391237486979,50473.19639346,0.04031624035913374,-4259.171764162284,0,0,-0.0,0.0006825221849057989,4.9716138545203355e-5,8920.851363911675,-1055.12564117514,-53967.08358329943,2184.99104230272,0.032044362015010985,-1.8066598850735116,0,0,-0.0,0.0003505361019692368,9.168900256423272e-5,-349.3137708658106,-116.20383382099466,-1714.3442113125755,2177.542219918706,0.022746912331573048,-0.26258329225709054,0,0,-0.0,0.0003252273273894527,9.171928549937702e-5,-404.1941086978536,-416.3479641304563,-1309.2814086108522,40647.92334117554,0.03656781681651099,-769.2771366387692,0,0,-0.0,0.0005827014705909912,4.7549409461731504e-5,-4604.034516940621,-665.7909905954028,-34590.966370429865,452.7679638842585,0.02482879323320228,-2.833801742794044,0,0,-0.0,0.00026300679937418803,9.14747658114895e-5,318.1695549131997,-23.992967333038372,-734.0934903384607,35041.31402018901,0.03742292042705234,-2397.722419091624,0,0,-0.0,0.0005715738955612653,4.946262312739298e-5,-2167.177754747701,-162.80621758307277,-29902.978758334964,18746.070916609777,0.03583568862016016,-239.0344548692158,0,0,-0.0,0.0005181415930116374,9.109851736889554e-5,-4129.880936836602,-508.55974659859544,-13358.282015317438,5561.833610083824,0.0308368849632584,-0.04613052800870851,0,0,-0.0,0.0005096705693751521,9.14055710779131e-5,5952.05983931936,-446.44201096296325,-10369.279458349309,2612.1064952281286,73.85007137610773,-0.033757088927858676,0,0,-0.0,0.0005172694291684191,9.195558454974191e-5,8380.356677572137,-628.5304056158722,-10432.465984262815
t437,9477.179034558569,0.03660882797426032,-0.36680095277429214,0,0,-0.0,0.0004806982911422106,9.153481143470694e-5,-1553.10550647315,-116.65870900609431,-7644.405348336487,51032.91013385584,0.04026954802583591,-3223.3188529070894,0,0,-0.0,0.0006879358207474547,4.967853369783991e-5,8720.982035919205,-1070.1146001376571,-55347.86430733382,2217.2164866084713,0.03266622022539407,-2.4268515045711907,0,0,-0.0,0.00035264764666636487,9.168554405780535e-5,-346.3970311340813,-115.98479751421402,-1749.0855921231987,2019.317436588768,0.022687581085344,-0.29673926302141385,0,0,-0.0,0.0003270691872938872,9.171631781125507e-5,-204.36116672134335,-431.3381314504393,-1335.814145768005,40553.680644577544,0.036585793569375885,-518.1260599619116,0,0,-0.0,0.000581789057635657,4.753847969642053e-5,-4981.341126035188,-637.4985581395005,-34399.09809252891,407.4275290013772,0.025303030724931546,-3.1802715144439713,0,0,-0.0,0.0002594222082045864,9.147174703121234e-5,336.5370718833343,-25.36654098460835,-705.4223768711664,33857.348999179114,0.037430525538076,-2140.8144837319533,0,0,-0.0,0.0005666233683449852,5.35135832787901e-5,-2248.052191244316,-168.86917065884415,-28735.073425880484,18440.234319282583,0.036328032229810736,-240.6650364791661,0,0,-0.0,0.0005182178110704197,9.109180298593157e-5,-3747.623217962154,-537.2244426606143,-13400.156270281917,6028.229728986498,0.030856812840833567,-0.04814240914075506,0,0,-0.0,0.0005127225458113787,9.136474802769046e-5,5949.146293476122,-446.22289953194405,-10840.166244286744,2815.403697577196,73.86103060745249,-0.03537494396850373,0,0,-0.0,0.0005189255543973738,9.193337321778917e-5,8380.356005587648,-628.5303778958221,-10635.730396675694
