,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t497,8238.46911174487,9.584543066454302,-21.762144166222832,0,0,-0.0,0.03327989922713042,0.003937558384458347,3207.1317362002956,-946.612563635101,-10494.274250386208,61744.32488839327,18.93992813905876,-51.96348434893708,0,0,-0.0,0.04189717967024179,0.0035577206758469117,10179.099832665268,-804.7829664070292,-76067.52732743324,2052.967468974468,7.392078941437168,-26.384283635448128,0,0,-0.0,0.02730732889363815,0.004962694715816005,1471.4934867349552,-154.22792467100345,-3321.1900391218087,4137.959845432767,8.564488135179491,-30.706403756047806,0,0,-0.0,0.026487838005329944,0.004983079604732822,-1084.2399106063313,-478.80964297738853,-2536.4639990708065,64021.71516866713,6.335155501623049,-159.00273295211377,0,0,-0.0,0.04139248948620073,0.0035980265004718977,-16603.518733302335,-1247.5981739160156,-45868.73258464068,1133.7565585463944,17.511221153771594,-39.17759804286984,0,0,-0.0,0.02355675947292038,0.0050170290360875384,38.68594170998131,-5.81901930046315,-1158.9187798493745,45624.935167477255,17.681716417134247,-50.10966192602828,0,0,-0.0,0.041610393087408826,0.00360824524261105,1790.6112542892981,-168.98289815907717,-47208.051970264096,14061.974985986952,14.667802052867259,-22.187703575911197,0,0,-0.0,0.03900592845051774,0.003326959191508636,5778.896064845078,-439.6117929560259,-19400.774552959687,19638.305216583805,4.812493962030244,-27.541875384455082,0,0,-0.0,0.034194773556527905,0.0037820507543097834,-6650.124874219448,-504.0448429857027,-11624.804966989272,13047.559915941281,5.530183133665348,-27.037668780548945,0,0,-0.0,0.03595370314409393,0.0034753600465509482,1871.965201683239,-621.8811357620187,-14043.648805357749
t498,7913.369603325158,9.354103199635063,-23.67263387383607,0,0,-0.0,0.03300782049900626,0.003989755676795349,3183.3244713354197,-948.043918041414,-10136.45124165696,56726.72114427511,20.41196694935865,-53.252587618007844,0,0,-0.0,0.041851240584057245,0.003565247474738389,9875.19417044757,-831.818040523138,-75014.29788974665,1855.7308671186402,6.739975170724816,-58.53557060942468,0,0,-0.0,0.02714319619835532,0.004963234088301685,1580.5201844769806,-145.04724337190237,-3178.991293168681,4285.276632777924,7.532900846193762,-90.76153379893971,0,0,-0.0,0.02636932017487725,0.004986682033495426,-1251.2177808955462,-471.8559842405211,-2427.8637681337027,62790.44037951206,6.332112406403338,-174.2507149391489,0,0,-0.0,0.04136522698576435,0.003596196410340869,-16605.16522278811,-1247.6705954110678,-44614.77456364129,1113.8990779955927,20.89132462981359,-29.820557307103435,0,0,-0.0,0.023470899452067137,0.005018652199158692,5.352259785790579,-3.589907640291677,-1132.5451129106727,44271.24050943306,23.669516738184996,-29.075953863510485,0,0,-0.0,0.04159761033790367,0.0036037691079814646,1990.0722172442993,-155.4575720669112,-46133.73213361438,13244.84917129522,16.437699939054756,-21.793853509806247,0,0,-0.0,0.0387790424964415,0.003328471375399233,5976.748763493702,-454.7635486776193,-18769.813310715585,19434.437826661713,4.868543770049456,-29.056943654632757,0,0,-0.0,0.03403717384091347,0.0037985427171480677,-6645.512547503271,-503.8807257400162,-11422.828473062162,12765.593266602522,5.566528971954157,-28.54339863316884,0,0,-0.0,0.03577180881946887,0.0035096983347390983,1890.6834844031648,-621.1372618560496,-13778.347114971897
t499,7453.925827530752,8.48862439628654,-56.00222644039599,0,0,-0.0,0.03259351491506024,0.004047755250222135,3157.1751605889276,-948.4868024947489,-9595.155239561154,52942.24112434172,24.77374037574359,-39.2737788159222,0,0,-0.0,0.041773374237107676,0.003578438540766694,10403.953293488406,-786.1523024825725,-71904.68551815991,1933.0561719857815,8.290324551985924,-26.91215017650015,0,0,-0.0,0.02695244526191362,0.0049668247876572934,1252.0590533546238,-171.15714087995696,-2986.179433029862,3625.7903678365483,10.621070161288399,-28.816870135445477,0,0,-0.0,0.026253555802504325,0.004997186547405569,-834.4355480940726,-494.4612798741305,-2280.6092192973006,60040.21076467135,6.252454859412007,-194.7194362454539,0,0,-0.0,0.041309275617823604,0.0035800886412554974,-16596.210400060263,-1247.2899537852247,-41846.17774708426,1083.3834548886207,22.6058124891101,-34.60611013920696,0,0,-0.0,0.023329917823703656,0.00502807527638747,7.776492389923817,-3.614242061547531,-1092.5338484868844,42677.23701456276,24.82270227649636,-35.396166635986944,0,0,-0.0,0.04156506733458305,0.0035996242748280206,1981.6739982746321,-155.32417890646346,-44503.890687999585,12896.351412112732,17.65242589020095,-22.629688110894953,0,0,-0.0,0.03840222308601448,0.0033278418011467433,5420.766198858952,-412.8586036277249,-17906.392659754616,19432.537608520368,4.857693184416782,-29.536569572978987,0,0,-0.0,0.034028906969107195,0.003799225475526654,-6653.296819274127,-504.1682945268568,-11411.175984953514,12460.08470960395,5.546258741296731,-29.025027488737788,0,0,-0.0,0.03554764343084574,0.003560841175865504,1860.5385704729972,-622.2814932265794,-13439.350522111266
t500,7317.1487655551355,9.255755614447843,-30.005334933452403,0,0,-0.0,0.032534987901978625,0.004059773946098604,3168.6568840014543,-948.7822474541135,-9513.528032622298,52885.49657055696,32.30691319009881,-20.735773371148635,0,0,-0.0,0.0417997932490575,0.0035792015825452015,9760.797873412543,-736.6595732929279,-71376.70547648257,1874.805263810297,10.24188271899544,-16.580224550388188,0,0,-0.0,0.026911040978938296,0.004968289107338835,1218.7895638634154,-174.32864149753942,-2934.7801906444834,2741.047037343098,15.900801893240384,-14.808002289181825,0,0,-0.0,0.026236428876892585,0.005001006559955642,-110.189524356422,-446.95665277552115,-2241.35451843102,61305.729020798746,6.177709069078424,-185.12154854798877,0,0,-0.0,0.041334519151961235,0.003588144647722731,-16609.476443431995,-1247.8501159883456,-43115.14684694941,1043.5558186283147,27.51701237924248,-22.64791145445688,0,0,-0.0,0.02334891882367808,0.005028298954913449,2.469867428954842,-3.1445459639548665,-1096.0465566556618,42687.635074913516,28.790433056026234,-25.150040217779743,0,0,-0.0,0.04158254505721277,0.0036043230075332843,1987.787049576713,-154.85970104879092,-44646.97933897211,12690.54661456986,19.968190232788025,-16.856561440066436,0,0,-0.0,0.03830759270640348,0.0033276849657969156,5389.399620900261,-413.6227354881414,-17689.45384623095,19474.248751751784,4.812310628473256,-30.295610785349847,0,0,-0.0,0.034056752826378836,0.0037952612106621733,-6657.442972739822,-504.31935504820524,-11448.530390246171,12438.903276591149,5.444593260743304,-29.783935486887955,0,0,-0.0,0.035525241253639914,0.0035670246601595124,1849.2080813448993,-622.7297908132912,-13407.963383007631
t501,7714.220943660514,10.05677791904357,-23.27571903710411,0,0,-0.0,0.032864814679346585,0.0040058444794632605,3182.3220706913144,-948.2146714475829,-9943.321117153931,50695.147747198185,24.751457346432588,-32.92279853562894,0,0,-0.0,0.04174781357542662,0.003586329689469688,9224.27947971271,-699.2543500333519,-68596.00235074043,1751.7453329796458,9.326675098669666,-21.822185794528863,0,0,-0.0,0.02678772847008511,0.004969628153332237,1260.7764426970195,-171.06971357312347,-2828.7336684057914,2232.2603057445394,13.508655009774502,-23.749594235727677,0,0,-0.0,0.02615773670275608,0.005005919518027157,339.7473848206033,-406.8312119724259,-2160.3645168173693,65358.29387282314,6.28154440189719,-123.38859444647325,0,0,-0.0,0.04142783193873749,0.003605735657806846,-16607.83517681075,-1247.7582572936476,-47306.3076612306,997.7390589084907,27.637879963597427,-20.92086430693871,0,0,-0.0,0.023266777506461674,0.005034845235636595,24.38090653243853,-4.2413293285962474,-1073.4858581444341,41893.33610224828,25.281303082094123,-29.347687941597634,0,0,-0.0,0.04156074245696109,0.0036065946351740443,1958.9157432268591,-156.01079489384995,-43727.97910282285,12587.158731740963,18.878295419692368,-17.517371881118187,0,0,-0.0,0.03826236927346245,0.0033296702690298495,5420.133909045238,-412.7017329606371,-17610.583688453582,19169.67047796731,4.794313870135482,-32.9549269474902,0,0,-0.0,0.03382263671449015,0.0038266401512528974,-6656.169310242099,-504.27228427572703,-11140.710456824494,12112.166318266267,5.410493092163909,-32.31058127344266,0,0,-0.0,0.035284149881479335,0.0036236194968493,1853.4485503266626,-622.5674558251858,-13080.757969802777
t502,7388.1039926600215,9.841639655140524,-21.00033266966144,0,0,-0.0,0.03266623113795186,0.004051041482779772,3220.174290797858,-945.7414604473968,-9661.522821468463,47051.703178840595,18.916632259945125,-53.58140356530617,0,0,-0.0,0.041710445565368355,0.0035968878983631564,8313.668937031105,-736.0858608547048,-62638.773572659666,1583.3502146671974,8.075925292187565,-26.208447535437198,0,0,-0.0,0.026592946280329762,0.004975369383498466,1267.7598454386005,-169.8954313663384,-2647.9725498336115,1912.2033619896497,10.956720792104658,-32.853658953341515,0,0,-0.0,0.02600530890008873,0.005018211383963408,529.3303735284766,-390.66144918227,-2022.3133761129848,63838.54909215811,6.1545070654929654,-154.30418995024343,0,0,-0.0,0.04138992227126265,0.003601128134190055,-16606.340646005487,-1247.7047935303713,-45702.03823621937,985.126052613941,21.94441145324015,-19.206155760638325,0,0,-0.0,0.02309851530061462,0.005044994442158276,15.18397026777211,-3.9180516811514576,-1031.8391719477818,40142.31692110132,21.551231332967117,-21.22206666002118,0,0,-0.0,0.04151963587745104,0.0035813133328480434,1989.8656292749988,-156.21476938118855,-42031.51949419745,11363.296611257583,14.817577782034883,-19.044534807759252,0,0,-0.0,0.03791806062596775,0.003324981625290665,6061.497718239806,-462.761780316544,-16964.401892599348,18951.00490547072,4.756301063289147,-27.71389730636554,0,0,-0.0,0.03368078264628794,0.0038563255727340723,-6652.194925815172,-504.13613905164357,-10934.849806869943,11392.66300041035,5.358438298073769,-27.12439365383419,0,0,-0.0,0.034782107044696746,0.003748844151731372,1861.0548072420388,-622.2429456570741,-12377.217201826288
t503,6166.586011042594,9.056186755463955,-28.21439875467644,0,0,-0.0,0.03206324026361139,0.00420127977591714,3641.8858724420506,-914.2492604399337,-8871.879397664887,44780.34479663787,18.192505891886963,-46.88250455673757,0,0,-0.0,0.04161391530901748,0.003600177752223654,8792.63912673968,-665.720654538423,-58708.130139164234,1452.7619185172166,7.549077294851951,-33.866452343893684,0,0,-0.0,0.026350097194826887,0.004984897668678425,1186.362718536919,-174.96065950154022,-2410.974639254745,1342.7693348922103,10.761994663777436,-28.14041437321283,0,0,-0.0,0.025604705702875936,0.005033154917599775,892.5082423579192,-374.4107882999318,-1841.3129928602777,59158.707398224244,6.028616663401317,-197.67507538913765,0,0,-0.0,0.041290450937307994,0.0035742995946688905,-16597.9283853842,-1247.3611380912532,-40960.19673930016,975.8073586734188,13.249125670610534,-82.57977134066806,0,0,-0.0,0.02256509959267851,0.005078962311984252,17.650519514446614,-5.30357709113846,-909.2593792733721,35457.4085593417,13.754043285918216,-121.23763598468987,0,0,-0.0,0.041394141150693835,0.003514838189975728,1883.4940896389903,-162.38874248176953,-37038.28497695924,10943.924876578496,12.217976330544737,-29.54406451483886,0,0,-0.0,0.036992585209621856,0.003316141720717442,4967.7532672823845,-387.53884204205013,-15504.61217122977,18400.727068320775,4.792209339144498,-29.835353719822237,0,0,-0.0,0.033257858080488825,0.003941844715452774,-6648.848283056715,-504.01350358868683,-10383.298619617575,10687.251521807388,5.333096711957969,-29.478747708807234,0,0,-0.0,0.034248654331200605,0.0037919204001328334,1864.4828319285236,-622.0801399493906,-11668.763445618357
t504,5985.31515152263,8.830063495018631,-27.81467905992716,0,0,-0.0,0.032106781205096704,0.004190289129478242,3865.528758442253,-897.2752897520256,-8931.452773832321,45139.78436037071,14.474847243201719,-37.13805471844441,0,0,-0.0,0.041700621608481966,0.0036026671565689973,8765.00696654941,-663.4260467868818,-61293.54105767294,1476.4098169258248,7.758438967548161,-24.820453970010423,0,0,-0.0,0.02642603136782224,0.004980639411272563,1219.0068618974938,-173.1749451364185,-2488.943026288139,1380.0227977180798,10.388767170775917,-24.814979599177185,0,0,-0.0,0.02574565235824408,0.0050271607985173964,904.3491915347093,-369.3978455577335,-1900.859121159817,61726.18698503964,5.093997317121752,-177.93792551797753,0,0,-0.0,0.04133419005902017,0.003588760309886532,-16595.840004257265,-1247.2389393517435,-43564.02082664534,984.6434904065102,12.603587269217991,-82.40498939492419,0,0,-0.0,0.02257408893350016,0.005078068051085965,7.425220963888762,-5.085519958359265,-911.9277718919766,35474.05521456453,11.366304508725973,-90.39506742311853,0,0,-0.0,0.04138966135903025,0.0035094098634290702,1910.1298632547023,-161.03911161853344,-37146.98079384481,11187.733662276341,11.435777068936225,-26.825566079055214,0,0,-0.0,0.03699689272500635,0.0033178420354145533,4712.286062508434,-370.3316472026254,-15516.381737277035,18437.360568812994,4.7364806957243974,-32.76330236783301,0,0,-0.0,0.03327795927213925,0.003933225794763134,-6650.469892589251,-504.0650192924465,-10415.756938621173,11017.19710724719,5.06796258908116,-32.13685293531016,0,0,-0.0,0.03449152947298457,0.0037659316871367157,1862.5769716956222,-622.1916647286486,-11997.409718153138
t505,8570.468959249616,3.0846217812790218,-28.826380925761644,0,0,-0.0,0.013980017681449674,0.0014195318971299722,446.3611563571885,-746.6398331670355,-8187.90107023437,54924.29197994792,4.986766785418496,-3313.8127668132197,0,0,-0.0,0.015262454313049522,0.001198158867971622,10465.689684294548,-789.7163168650594,-61300.959740737235,3098.3676928759387,3.2485481899739246,-33.73090683172184,0,0,-0.0,0.010789812702400554,0.0016997553881130168,-377.7325708050545,-42.196799203745215,-2559.3815708992624,6085.000297383726,3.3811005160706564,-58.848618517271404,0,0,-0.0,0.010400970584210854,0.0016995828264782227,-3682.9489361064734,-294.2873102768249,-1954.6545481995938,53267.170404649216,2.733351516283352,-124.01466329675111,0,0,-0.0,0.01536505368913125,0.0012697738575238476,-13899.688149758382,-1045.2808907170947,-38014.1239567517,842.9939279912206,6.230232139217861,-22.855155143205128,0,0,-0.0,0.009071849110264771,0.001732430165234652,2.4027193455483484,-2.2400426950878103,-837.975515579336,32148.405978667473,5.928947839032968,-20.375626179112984,0,0,-0.0,0.01543011202421666,0.0012856970400851912,2128.477607743202,-163.2621296647899,-34134.56783105336,10203.146964674723,4.274874110045472,-11.702039568869097,0,0,-0.0,0.015047356529410895,0.001328346857667059,5299.279106550801,-422.0499752915538,-15087.627089052186,16599.139172953357,2.988734372341934,-21.33280658272142,0,0,-0.0,0.014451593833671488,0.0013527888803129013,-5675.231705089464,-430.97177421561173,-9645.167665642415,6625.769289283542,3.2132060484758047,-21.265992513265992,0,0,-0.0,0.014780661410612675,0.0013648171118091485,5293.391087468089,-409.5944648830608,-11267.604769908912
t506,8336.491473230546,2.9767575869010305,-29.833210470457303,0,0,-0.0,0.01396363340929599,0.0014220327118580902,652.3995374508504,-760.9524291720227,-8146.340889981893,51790.52949891578,5.176991462149531,-776.1499775944517,0,0,-0.0,0.015261359194596211,0.0012016234599290696,11233.519215305963,-845.0890556237038,-61420.61142659631,3041.2732164319564,3.2827770973365946,-25.070071731932572,0,0,-0.0,0.010780002025906187,0.001703965203760963,-333.1427151699612,-59.77289403913743,-2546.527447349899,5391.562743654574,3.582870107824796,-24.841995085157826,0,0,-0.0,0.010392361304433573,0.0016985120008887152,-3003.874719630663,-341.2015446420796,-1944.837578277167,52216.11449055943,2.7526088680430414,-125.40278279836544,0,0,-0.0,0.015366922751227146,0.001274537958444631,-14096.52256049594,-1060.0156791298991,-36745.82794651177,801.6655226118808,6.681540020099478,-23.89796827170095,0,0,-0.0,0.009039595689327136,0.0017479286617487115,22.5885551069274,-3.2184961713909304,-814.2943336227181,30463.6286972747,5.039656740483572,-27.190631251967787,0,0,-0.0,0.015434663525027474,0.0012830289250612876,2939.700764389734,-226.42353159811705,-33169.92519680294,11661.995981553699,3.7038116406789086,-24.79857807595265,0,0,-0.0,0.015026367278814567,0.0013343525170263736,3683.669240072442,-539.2084491665663,-14776.297532545357,16657.589300492444,2.9607109506083167,-22.490878229423323,0,0,-0.0,0.01442497915028412,0.0013512984409692484,-5815.592300103657,-440.75305871201556,-9551.947747756118,7100.582067033594,3.207659624456727,-22.44648899298273,0,0,-0.0,0.014767720791670214,0.0013654750388322932,4717.254983074305,-401.1563886316961,-11173.27528328574
t507,7829.4988684116315,2.9666296078440837,-32.41416363697928,0,0,-0.0,0.013956200148671084,0.0014200179773725648,1179.5536532117258,-800.237257282068,-8124.040306667758,54995.83819190578,5.092100095727667,-3729.3291438749447,0,0,-0.0,0.015251750194756292,0.0012015881963361266,12619.426471084656,-949.0377715184057,-62959.05268502383,3018.872500644198,3.2919770231467664,-26.288109205245444,0,0,-0.0,0.010798748610982498,0.0017047957622509924,-275.7558305291561,-64.75669615439188,-2575.4492273069277,5041.273545510172,3.58127826582668,-26.453699271535825,0,0,-0.0,0.010411901890675469,0.0016986616266256504,-2599.843170295387,-371.44909269792885,-1966.9257593707773,52910.792822017705,2.668064441481918,-123.67627947765006,0,0,-0.0,0.01536639847217722,0.0012755338330979465,-14620.957055487623,-1099.3125050248882,-36878.29646350204,494.0053220047407,6.524206269804034,-31.651229671213976,0,0,-0.0,0.009028256468028554,0.0017516820737554903,359.2683627763464,-28.217489549700094,-806.8888693275642,30620.263486464297,4.770536066831031,-81.24174450387004,0,0,-0.0,0.015433735094909102,0.0012822688440739197,2569.974674040985,-249.15061769359357,-32868.26682922515,13071.944250445798,3.625362959472718,-19.439728060608658,0,0,-0.0,0.015024312565354622,0.001335184309437968,2327.5898562691996,-640.8875589360671,-14736.170611218708,16715.46885858074,2.9778116962339864,-23.10149539894029,0,0,-0.0,0.014422692099569364,0.0013506302268737722,-5877.126376117648,-445.3258740554705,-9543.208380172657,7494.21156634478,3.228804575492787,-23.14847972503559,0,0,-0.0,0.014763089043716794,0.0013654729275630975,4317.869415046903,-430.5698320343748,-11137.90172456763
t508,7050.262206330598,2.945651620269402,-37.59376290286566,0,0,-0.0,0.01399763553261827,0.0014056041575673441,1913.56956031964,-639.0816497410176,-8233.40678556398,65257.67935649512,4.88771403498067,-9520.482858063093,0,0,-0.0,0.015229027489413273,0.0011857361204529768,10931.044028661307,-823.8795432468858,-65811.17677996912,2813.7609245046096,3.3237883179261685,-27.892360163652242,0,0,-0.0,0.0108152894166443,0.0017086908438344731,-26.44429250099472,-79.30023114927829,-2602.9640907493635,4826.415092377771,3.606476985829796,-26.529689858076367,0,0,-0.0,0.010430827505276942,0.0016985809646386585,-2352.3658184806022,-383.7473177260518,-1987.939450975307,52716.790615951955,2.4468859258888673,-124.2776192136279,0,0,-0.0,0.015365252224640958,0.0012729218846934175,-13896.862353685863,-1045.1706258975967,-37458.08561263794,432.21660911856054,6.422419584974582,-44.6962656250171,0,0,-0.0,0.008995458695666113,0.0017659505346411778,417.7897509644117,-32.561770177469434,-783.8685783143627,29864.824288490967,4.955223080173184,-234.50505759196156,0,0,-0.0,0.015437718489127953,0.0012796793039171754,2551.249484913852,-256.21829382242953,-31930.545295668737,12924.054304759153,3.250602649556755,-103.57216906472925,0,0,-0.0,0.015023511309294664,0.0013347229608817262,2460.382820932164,-413.59376792493026,-14828.343211756299,16818.68855235522,3.012335605978185,-23.901676686930237,0,0,-0.0,0.01438928956737436,0.0013501188066891892,-6086.4753100924245,-461.210979205415,-9419.728149734467,7767.9895310631655,3.2834209118031126,-23.971950467373674,0,0,-0.0,0.014766874218751617,0.0013657494848080503,4088.1121289685098,-446.8750412101089,-11163.420520052468
t509,6564.384215568925,2.890646544770931,-50.955060243624025,0,0,-0.0,0.014104778655630753,0.0013781999324707713,3003.762736053417,-936.7177684471726,-8530.300906990153,66799.90893703325,8.052882358623902,-5512.869651851773,0,0,-0.0,0.015192868037268104,0.0011353537343668301,11434.189203729462,-860.2008582957297,-71858.86399625438,2592.295403164153,3.3866625048023087,-29.825587348725456,0,0,-0.0,0.011011286550175425,0.0017093008232758752,505.8845487739596,-91.93455581984531,-2898.808792646831,4417.0779826617845,3.643900536413055,-30.165339718881082,0,0,-0.0,0.010581466002717286,0.001706197140473665,-1656.805036232635,-442.0921566975571,-2213.882390326421,55850.40511216784,1.7340240126190456,-126.35461530750234,0,0,-0.0,0.015365557065473125,0.0012682841093992715,-16447.224013137202,-1235.8986735068193,-37846.01954638806,789.6763441158423,6.837990634022596,-33.2727359495167,0,0,-0.0,0.008981279885640622,0.0017708286867645908,5.8200399149127975,-2.3678453655886917,-773.8350323687989,28797.06679983031,7.072183552560251,-24.742504738147467,0,0,-0.0,0.015442358221604155,0.0012788365377539765,2962.8747365244803,-225.94560929953792,-31521.833165363932,12522.269994239456,3.85502979508247,-26.62145592447336,0,0,-0.0,0.015055385305983403,0.0013242715089039725,3473.7007599772246,-554.7241223360825,-15411.724682320084,17829.300950048426,3.0513866488651065,-25.919325248778147,0,0,-0.0,0.014548524108580846,0.0013579331453280323,-6437.1184096775105,-487.024944932083,-10050.746633975377,9604.88920372906,3.340014021691763,-25.68737962150899,0,0,-0.0,0.014868129570569568,0.0013652461940780254,3154.9154340738905,-515.5707947146408,-11995.652954878802
t510,6270.099909391437,3.549104112427628,-15.612210715595024,0,0,-0.0,0.014401575481843643,0.0013535073900672373,4049.501082128787,-884.0545228879408,-9436.40645019663,66628.38106379923,13.513436203465302,-24.818143756463996,0,0,-0.0,0.01516388008702514,0.001157671609102237,10486.558164630052,-789.1266417244024,-77607.85482938767,2573.71148856514,3.5009931687659464,-20.811931252586405,0,0,-0.0,0.011282534974024106,0.0016972808243548958,899.855395077647,-93.77509324929879,-3292.6661900573777,4365.498050011068,3.7733601796876033,-19.27317123072551,0,0,-0.0,0.010762479309704618,0.0017129254068635213,-1308.7874824157245,-468.0679619665485,-2514.6797242273747,57799.49506701491,2.069639174366112,-111.49647026949077,0,0,-0.0,0.015363923831184277,0.0012586131254910104,-16626.152926839775,-1248.2728523674443,-39623.87396570239,867.6527168789603,7.264962800832391,-35.99009116104808,0,0,-0.0,0.009085449193227605,0.0017266001586330993,4.8807100486639,-2.2802541097172573,-847.9344702161824,32461.870395374925,11.759266173761523,-30.29355128288843,0,0,-0.0,0.015429445831724686,0.001287363509562472,2303.769264303097,-176.67276776941173,-34540.241508304825,13169.867356459343,4.771471663836212,-14.109939444878547,0,0,-0.0,0.01513095353507684,0.001279110985596537,4221.640441864646,-369.44890671150154,-17025.95291353114,19138.800216803105,3.041710433825914,-21.55368515915734,0,0,-0.0,0.014766845311058933,0.0013637358678169926,-6533.60878297932,-493.66789475853324,-11264.389612765845,11513.489133644998,3.3709334587775253,-21.432185482694145,0,0,-0.0,0.014949974781383612,0.001358645336196295,2502.3441341819257,-561.9692905601992,-13212.08153749755
t511,6396.683225902296,3.7097865284703255,-16.879294863192158,0,0,-0.0,0.014529579497038508,0.0013597887808212764,4387.275060331003,-858.8978594376576,-9921.787318903718,71339.2022636719,11.609645005835564,-400.8734651194082,0,0,-0.0,0.015157965553885511,0.0011630985133992693,10381.00289318086,-794.9709237727546,-80501.72522100044,2548.832388280696,3.553219620375879,-22.684076204240885,0,0,-0.0,0.011419845051391524,0.0016866987624882862,1128.939313319543,-92.85917018942355,-3495.4184199473857,5167.0449580521845,3.63402042913183,-29.56070785748334,0,0,-0.0,0.010862067894069755,0.0017116697170323158,-1976.2597798139457,-419.1760298998621,-2669.5259454839534,59159.24405239328,2.1394096094441943,-108.57106404367136,0,0,-0.0,0.01536123518310499,0.0012493038042337402,-16626.63752638624,-1248.305015812975,-40982.433922063276,965.4538112178795,8.368471544879505,-29.828826767576153,0,0,-0.0,0.009246192006862695,0.0016143272668583985,18.5037482427731,-2.8928454533421197,-967.8579872749546,37637.192181865226,14.718031332463768,-41.58053461300991,0,0,-0.0,0.015408554355148575,0.0012948780429745078,2005.0589573414113,-155.7916045839756,-39425.27377281231,14542.54769808286,5.60717187692199,-14.848878375286667,0,0,-0.0,0.015188831050852333,0.0012468834694563352,4273.622978429199,-328.7105980794129,-18489.092070542392,19566.79118323602,3.11368297297565,-22.93663672855913,0,0,-0.0,0.014823538553592228,0.0013639912883909174,-6536.441149887956,-493.8232113464974,-11686.069784392144,11723.954922172768,3.4586586666839247,-22.336712484628556,0,0,-0.0,0.014984237462175684,0.0013545242254458896,2944.9355052433493,-529.1864423368354,-13893.470663463875
t512,6642.450191134769,3.797499436418942,-19.035640463972108,0,0,-0.0,0.014628168846466717,0.0013625814217439055,4580.91402593424,-844.4279195303105,-10368.8126728115,75784.62178395946,7.720058788960228,-1608.9514109492054,0,0,-0.0,0.01515894014269072,0.0011654607227395632,9361.67944925428,-871.207590845933,-82639.32697196271,2584.199826893792,3.558879117877537,-24.064389190092193,0,0,-0.0,0.011463988058029447,0.0016830595189739205,1163.8834420347844,-95.41059557570026,-3560.49242263337,5257.893487393543,3.6347853788731572,-30.64911325693877,0,0,-0.0,0.01089551460545836,0.0017106307666075278,-2019.0628782037925,-415.95758327608894,-2719.2243559010167,61264.76771278929,2.6186217855728726,-107.37287500759268,0,0,-0.0,0.015355961820995377,0.0012346050306687346,-16627.527749684992,-1248.3228463943829,-43088.88094574146,1035.845568094736,10.853033480524509,-25.999699370803334,0,0,-0.0,0.009388211476566329,0.0015806907397363608,53.05134714110784,-5.234120664400679,-1077.5416381138107,42053.15605769496,14.204825854255777,-43.971268317791896,0,0,-0.0,0.015397754928672567,0.0012754334649523428,2069.732802924443,-165.41797552057943,-43893.18952774158,15103.826500832574,6.2235591166536635,-16.95636440861914,0,0,-0.0,0.015213266385127539,0.0012461279268180581,5000.56469351116,-397.7742388673817,-19702.585514460905,19582.223855221855,3.1351746768059936,-23.721476449765056,0,0,-0.0,0.014825416475296647,0.001363964498238055,-6537.917101329692,-493.9087787014797,-11698.693309004362,12083.815064485238,3.4677497704990454,-22.75021791187349,0,0,-0.0,0.015002195321031867,0.0013493453386642438,2954.681968418464,-528.5059218786871,-14263.910428407622
